그리고 숙제 를 내주 시 는데 숙제 는 따로 검사 하 는 것 이 아니 라 수업 시간 의 몇 문제 정도 선별 하 아서 발표 하 는 식의 형태 이 ㅁ,,,,,,,,,,,,,,
그리고 발표 점수 를 A 부터 F 까지 매기 고 발표 에 걸리 지 않 는 사람 은 출석 점수 로 대체 하 아서 발표 에 자주 걸리 는 사람 은 어렵 ㄹ 수 있 음,,,,,,,,,,,,,,
어쩌다 한 번 10 분 일찍 끝내 주 시 고 그 이후 에 3 번 정도 ' 저번 에 일찍 끝내 주 었 으니 좀 더 수업 하 아야지 ' 라고 하 시 ㅂ니다,,,,,,,,,,,,,,
시험 은 5 문제 정도 서술 형 으로 나오 는데 풀이 과정 알 는 대로 다 쓰 시 는 것 이 좋 을 것 같 습니다,,,,,,,,,,,,,,
수업 시간 에 숙제 로 연습 문제 풀 어 오 라고 하 시 는데 검사 는 일 일 히 하 지 는 않 으시 고 랜덤 으로 뽑 아서 앞 에 나오 아서 설 명 하 아야 하 ㅂ니다,,,,,,,,,,,,,,
"""답 지 는 별도 로 구매 하 아야 하 고 "," 숙제 꼼꼼히 하 려면 답지 꼭 필요 하 니까 구입 하 시 거나 제본 하 시 어요""",,,,,,,,,,,,,,
"""중간 "," 기말 는 각각 56 문제 서술 형 으로 출제 되 ㅂ니다""",,,,,,,,,,,,,,
또한 숙제 점수 는 연습 문제 풀이 를 통하 아서 평가 되 는데 매번 난수표 를 통하 아 랜덤 으로 학생 들 을 부르 시 ㅂ니다,,,,,,,,,,,,,,
이것 이 랜덤 이 다 보 니까 한 번 도 문제 풀이 를 알 ㄴ 하 는 학생 이 생기 게 되 는데 그러면 출 결점 수 가 숙제 점수 가 되 ㅂ니다,,,,,,,,,,,,,,
열심히 만 들 으면 학점 은 충분히 좋 게 받 을 수 있 는 수업 이 라고 생각 하 ㅁ,,,,,,,,,,,,,,
"""발표 한 뒤 에 받 고 싶 은 점수 를 A ", B ," C 로 부르 면 학생 들 의 반응 을 보 고 교수 님 께서 점수 를 주심""",,,,,,,,,,,,,,
주의 하 ㄹ 점 은 A 를 부르 었 는데 반응 이 별로 면 두 단계 아래 점수 를 받 아서 C 가 점수 가 되 ㅁ,,,,,,,,,,,,,,
그냥 매 시간 열심히 풀 어 가 는 것 이 교수 님 말씀 처럼 시험 공부 하 ㄹ 때 편하 ㅁ,,,,,,,,,,,,,,
"""경 수통 시험 은 시험 문제 를 다시 제출 하 지 않 기 때문 에 족보 가 굉장히 많이 돌아다니 고 "," 아마 다 들 족보 를 적어도 하나쯤 은 풀 어 보 고 시험 볼 거라고 생각 하 ㅁ""",,,,,,,,,,,,,,
시험 도 연습 문제 다 풀 어 보 면 100 점 맞 을 수 있 어요,,,,,,,,,,,,,,
우선 교수 님 의 수업 은 매시간 은 아니 지만 하 나 의 챕터 가 끝 날 때 마다 연습 문제 를 풀 어 오 아야 하 ㅂ니다,,,,,,,,,,,,,,
다만 여러 문제 중 4 풀 고 나 서 받 고 싶 은 점수 를 말 하 게 하 는데 만약 A 를 받 고 싶 다고 말 하 면 그 풀이 를 보 ㄴ 다른 학생 들 이 주 어도 되 는지 안 되 는지 평가 하 게 되 ㅂ니다,,,,,,,,,,,,,,
주 어도 되 ㄴ다고 하 면 A 를 주 고 안 되 ㄴ다 하 면 그것 보다 두 단계 낮 은 등급 이 이 었 나,,,,,,,,,,,,,,
중 고등학교 때 배우 는 수학 이랑 은 많이 다르 ㅂ니다 포기 하 지 않 고 열심히 하 ㄴ다면 A + 가능 하 ㅂ니다,,,,,,,,,,,,,,
칠판 에 적 어서 수업 하 시 고 예시 문제 를 풀 어 주 시 는 형식 연습 문제 를 학생 들 이 풀 어 가 면 학생 들 이 많이 모르 는 문제 를 무작위 로 뽑 아 칠판 에 설명 하 는 방식 이 라 내주 시 는 연습 문제 를 풀 수 밖에 없 다,,,,,,,,,,,,,,
거의 매주 연습 문제 를 내주 시 어서 숙제 양이 많 다고 하 ㄹ 수 도 있 는데 연습 문제 외 에 ㄴ 따로 팀 프로젝트 이나 발표 이런 것 이 없 어서 괜찮 다,,,,,,,,,,,,,,
.. 일단 교수 님 수업 스타일 은 책 에 있 는 예제 풀 어 주 시 는 것 위주 의 수업 이 ㅂ니다,,,,,,,,,,,,,,
그리고 운 에 따르 아 결정 되 는 것 이 기 때문 에 숙제 를 하나 도 안 하 아 와 도 걸리 지만 않 으면 숙제 점수 A + 을 받 기 때문 에 차라리 숙제 풀이 를 제출 하 아 채점 받 는 것 이 합리적 이 지 않 나 싶 습니다,,,,,,,,,,,,,,
수업 내용 은 통계 와 관련 되 어서 꼭 필요 하 ㄴ 내용 이 고 잘 이해 하 게 가르치 시 는데 가끔 설명 이 빠르 ㄹ 때가 있 어 이해 를 못 하 고 넘어가 ㄹ 때 도 있 습니다,,,,,,,,,,,,,,
수업 은 주로 다 채우 어서 하 시 고 가끔 씩 은 학생 들 상태 보 고 조금 일찍 끝내 주 시 ㄹ 때 도 있 습니다,,,,,,,,,,,,,,
시 중 에 주교 재 연습 문제 해답 지 가 있 으니 참고 하 아서 보 면 숙제 하 는 시간 을 줄 일 수 있 습니다,,,,,,,,,,,,,,
숙제 는 발표 도 하 는데 임의로 학생 을 뽑 아서 걸리 면 앞 에서 풀 고 설명도 하 아야 하 ㅂ니다,,,,,,,,,,,,,,
본인 이 풀 고 분위기 보 아서 본인 이 받 고 싶 은 성적 을 부르 고 평가 는 앉 아 있 는 학생 들 의 대답 소리 로 하 게 되 ㅂ니다,,,,,,,,,,,,,,
발표 를 하 ㄴ 번 도 안 걸리 면 숙제 점수 는 만점 이 되 ㅂ니다,,,,,,,,,,,,,,
시험지 는 주위 에 알 는 사람 에게 물어보 면 족보 가 있 을 껀 데 항상 다 문제 바꾸 어 내시 기 때문 에 어떤 형 으로 나오 는 구 나 만 참고 하 시 면 좋 을 것 같 습니다,,,,,,,,,,,,,,
숙제 하 는 순간 은 힘들 지만 수업 자체 가 분명 유익 하고 어렵 ㄴ 내용 을 최대한 이해 하 기 쉽 도록 해주시 는 것 같 습니다,,,,,,,,,,,,,,
... 부분 점수 도 잘 주 시 고 꼼꼼히 채점 하 시 어서 노력 말 ㄴ 하 면 점수 잘 받 을 수 있 어요,,,,,,,,,,,,,,
그리고 숙제 점수 는 진도 나가 ㄹ 때 마다 내주 시 는 연습 문제 풀 어 오 고 다음 시간 에 난수표 로 추첨 하 아서 뽑히 는 사람 이 나오 아서 설명 하고 자신 이 받 고 싶 은 점수 부르 고 나머지 학생 중 과반수 가 동의 하 면 그 점수 주 는 방식 으로 줌,,,,,,,,,,,,,,
웬만 하 면 학생 들 다 A 부르 고 나머지 학생 들 도 동의 하 어 주 는 것 같 아요,,,,,,,,,,,,,,
ㅇ 안 뽑히 는 사람 들 은 출석 점수 에 비례 하 아서 숙제 점수 를 받 음,,,,,,,,,,,,,,
윤 재 하 ㄴ 교수 님 께서 75 분 동안 꽉 채우 어서 수업 하 시 고 가끔 5 분 정도 일찍 끝내 주 시 ㄹ 때 도 있 습니다,,,,,,,,,,,,,,
기말 부분 으로 넘어가 ㄹ 수록 포기 하 는 학생 들 도 조금 씩 나오 아서 끝 까지 놓 지 않 는다면 평균 학점 정도 는 받 을 수 있 다고 생각 하 ㅂ니다,,,,,,,,,,,,,,
첫 수업 시간 자신 통계학 을 세상에 서 제일 쉽 게 알리 어 주 겠 다고 말씀 하 시 는데 .. 흠 믿 지 않 으셨 으면 좋 겠 어요,,,,,,,,,,,,,,
"""숙제 부분 에서 말 이 굉장히 많 은데 "," 일단 숙제 는 각 단원 이 끝나 면 해당 단원 연습 문제 를 풀 어 오 는 것 이 숙제 이 ㅂ니다""",,,,,,,,,,,,,,
자신 이 걸리 게 되 면 칠판 앞 으로 나오 아서 해당 문제 를 친구 들 에게 설명 하고 마지막 에 받 고 싶 은 점수 를 말 하 ㅂ니다,,,,,,,,,,,,,,
"""시험 은 중간 5 "," 기말 5 로 이루어지 어 있 으며 선배 들 께 족보 를 구하 ㄹ 수 있 다면 최대한 족보 를 하 ㄴ 번 정도 풀 어 보 고 시 험 보 는 것 을 추천 하 ㅂ니다""",,,,,,,,,,,,,,
인간적 이 시 고 친절 하 시 기 는 하나 솔직히 저 처럼 수학 이랑 인연 이 없 는 아이 들 은 수업 잘 못 알아듣 습니다,,,,,,,,,,,,,,
"""다른 교수 님 수업 은 알 ㄴ 듣 어 보 아서 모르 겠 지만 이 수업 듣 고 성적 잘 받 으시 ㄹ 분 들 은 독학 "," 복습 좀 하 시 어야 하 ㄹ 것 이 오 .. 그리고 교수 님 께서 이름 을 무지 하 게 잘 외우 쉬 ㅂ니다""",,,,,,,,,,,,,,
걸리 면 하 ㄴ 학기 내내 수업 중 에 문제 풀이 에 대하 ㄴ 대답 을 하 아야 하 ㅂ니다 그리고 이 수업 에 가장 중요 하 ㄴ 특징 은 ' 숙제 점수 ' 이 ㅂ니다,,,,,,,,,,,,,,
.. 한 주 에 한 번 일 수도 있 고 격주 에 한 번 이 ㄹ 수 도 있 고 아무튼 하 ㄴ 강이 끝나 면 그 뒤 에 있 는 연습 문제 를 풀 어야 야하 아 요,,,,,,,,,,,,,,
난수표 에서 출석 번호 를 뽑 아서 나 의 번호 가 불리 면 앞 에 나오 아서 풀 어야 하 거든요,,,,,,,,,,,,,,
"""못 풀 면 숙제 점수 F 부터 "," 교수 님 마음 에 알 ㄴ 들 면 C 무엇 ㄴ가 부족 하 면 B 좀 하 아 오 았 다""",,,,,,,,,,,,,,
교재 의 한 단원 이 끝나 면 약 2 주 에 한 번 씩 5 명 씩 호명 하 아 칠판 앞 에서 문제 를 풀 게 하 시 ㅂ니다,,,,,,,,,,,,,,
만 약 그 학생 이 문제 를 풀 었 다면 강의 를 듣 는 학생 들 에게 자신 이 받 고 싶 은 학점 을 부르 고 강의 를 듣 는 학생 들 이 그 학점 에 동의 를 하 면 그 학점 이 그대로 숙제 점수 에 평가 가 반영 되 ㅂ니다,,,,,,,,,,,,,,
숙제 를 매일 내주 시 는 것 은 아니 지만 하 ㄴ 과 가 끝 날 때 마다 책 뒤 에 있 는 연습 문제 풀이 를 숙제 로 나 의 주 시 ㅂ니다,,,,,,,,,,,,,,
성적 중 숙제 풀 이 배점 이 10점 이 ㄴ데 발표 걸리 시 ㄴ 분 들 은 발표 후 에 자기 가 원하 는 점수 를 말 하 고 그 말하 ㄴ 점수 를 토대 로 수업 을 듣 는 애 들 이 평가 를 하 아서 대답 이 과반수 이상 이 나오 면 원하 는 점수 를 받 게 되 고 대답 이 과반수 이상 이 안 되 면 교수 님 의 결정 하 에 좀 더 낮 은 점수 를 받 게 되 ㅂ니다,,,,,,,,,,,,,,
"""즉 "," 출 결 이 부족 하 ㄴ 분 들 은 발표 를 통하 아 숙제 점수 를 만회 하 ㄹ 수 있 습니다""",,,,,,,,,,,,,,
시험 은 중간 기말 모두 다섯 문제 풀이 로 시험 을 보 ㅂ니다,,,,,,,,,,,,,,
수업 잘 듣 고 뒤 에 있 는 연습 문제 를 매주 풀 어 가 았 다면 +  채우 어 주 시 기 때문 에 열심히 하 ㄴ다면 쉽 게 좋 은 학점 을 가져가 시 ㄹ 수 있 습니 다,,,,,,,,,,,,,,
다른 교수 님 수업 듣 는 애 들 보 면 저 는 윤 재 하 ㄴ 교수 님 이 제일 괜찮 았 다고 생각 도 되 고요,,,,,,,,,,,,,,
"""진짜 넘나 졸리 ㄴ 것 ", ," 중간 범위 는 고등학교 때 배우 ㄴ 확률 통계 이런 것 들 이랑 굉장히 유사 하 아서 한 번 졸 아서 놓치 어도 별 무리 가 없 겠 지만 기 말 범위 때 는 안 되 어요""",,,,,,,,,,,,,,
’ 하 면 교수 님 이 학우 들 한테 ‘ A 주 어도 되 나요,,,,,,,,,,,,,,
하 ㄴ 학기 동안 한 번 도 앞 에서 알 ㄴ 풀 ㄴ 친구 들 은 출 석 점수 = 숙제 점수 예 요 팀 프로젝트 은 전혀 없 고요,,,,,,,,,,,,,,
어차피 듣 어야 되 는 과목 이 면 윤 재 하 ㄴ 교수 님 께 듣 는 것 을 ,,,,,,,,,,,,,,
개념 풀이 를 해주시 고 예제 문제 를 풀 며 이해 를 돕 아 주 시 ㄴ다,,,,,,,,,,,,,,
학우 마다 이름 순 으로 번호 가 정하 아 지 는데 본인 번호 가 뽑히 면 칠판 에 나가 문제 를 풀 면 되 ㄴ다,,,,,,,,,,,,,,
본인 이 하 ㄴ 숙제 를 토대 로 문제 를 풀 고 풀이 하 면 교수 님 께서 받 고 싶 은 점수 를 물어보 시 ㄴ다,,,,,,,,,,,,,,
"""결석 한 번 에 1 점 이 감점 되 고 지각 1 번 은 기록 되 지 않 으며 "," 지각 2 번 하 아야 1 점 감점 되 ㄴ다""",,,,,,,,,,,,,,
"""교재 는 살 는 것 을 추천 하 며 "," 답 지 도 있 으니 걱  많 은 학우 들 이 수업 을 듣 었 으면 좋 겠 다""",,,,,,,,,,,,,,
"""조 별 숙제 는 없 고 ", 교수 님 께서 이름 을 잘 외우 시 는 것 이 장점 이 자 단점 이 고 ," 인원 을 초과 수용 하 시 어서 이번 수업 때 는 사람 이 매우 많 아서 단점 이 었습 니 당""",,,,,,,,,,,,,,
근데 숙제 를 검사 하 는 방식 아니 고 랜덤 으로 고르 아서 풀 게 시키 니까 본인 운 좋 으면 한 번 도 안 걸리 어요,,,,,,,,,,,,,,
교수 님 이 진짜 착하 시 고 귀 여우 심 .. 조 별 숙제 나 발표 가 없 어서 편 하 ㅂ니다,,,,,,,,,,,,,,
그리고 중간 보다 기 말 이 들어가 는 퍼센트 가 높 으니까 기 말 을 더 열심히 공부 하 시 기 ㄹ .. 그리고 통계 배우 는 과목 이 라서 초반 에 는 고등학교 내용 이랑 많이 겹치 거나 약간 연장선 이 라는 느낌 이 들 는 데 에 나 중 갈수록 새롭 ㄴ 분포 나 이런 것 들 이 많이 나오 니 긴장 놓 지 말기,,,,,,,,,,,,,,
중간 를 말 아 먹 어서 반 에서 중간 등 수정 도 하 았 는데 기 말 로 A 탑승 이 되 기 ㄴ 하 더라고요,,,,,,,,,,,,,,
매 단원 숙제 풀 이 있 고 뒷단원일  어렵 어 지 어서 애 들 이 호명 되 는 것 을 무섭 어 하 ㅁ,,,,,,,,,,,,,,
"""수업 잘 따라가 고 이에 맞추 어서 숙제 도 잘 따라가 면 중간 "," 기말 준비 하 는데 크 ㄴ 문제 없 습니다""",,,,,,,,,,,,,,
그냥 뒤 에 연습 문제 가 있 는데 그것 말 ㄴ 완벽 하 게 풀 수 있 으면 되 어 구 족 보 꼭 구하 시 어요,,,,,,,,,,,,,,
"""통계 의 전반적 이 ㄴ 이론 에서부터 ", 이 를 문제 에 적용 하 아서 어떻하 게 풀 어 나가 ㄹ지 ," 그리고 실제로 언제 사용 되 는지 까지 차근차근 설명 하 아 주 시 어서 강의 말 ㄴ 열심히 들 어도 어느 정도 의 실력 을 갖추 ㄹ 수 있 다고 생각 하 ㅂ니다""",,,,,,,,,,,,,,
"""숙제 는 따로 레포트 를 작성 하 게 시키 지 ㄴ 않 으시 고 "," 하 ㄴ 단원 진도 를 다 나가 았 을 때 연습 문제 를 풀 어 오 도록 시키 시 ㅂ니다""",,,,,,,,,,,,,,
"""그리고 발표 내용 "," 태도 를 학생 이 스스로 판단하 아 서 양심껏 받 고 싶 은 점수 를 부르 게 하 ㅂ니다""",,,,,,,,,,,,,,
우리 학생 들 은 착하 므로 발표 가 형 편 없 지만 않 으면 A 부르 어도 되 ㅂ니다,,,,,,,,,,,,,,
"""이렇게 결정 되 ㄴ 점수 는 숙제 점수 가 되 는 것 이 ㄴ데 "," 한 번 도 발표 에 걸리 지 않 은 행운아 는 출석 에 따르 아 숙제 점수 를 결정 하 ㅂ니다""",,,,,,,,,,,,,,
수업 은 그냥 수학 시간 임 재미있 기 힘들 ㄴ 과목 그래도 암기 과목 보다 ㄴ 나 음,,,,,,,,,,,,,,
다만 하 ㄴ 강이 끝 날 때 마다 뒤 에 있 는 연습 문제 를 풀 고 랜덤 으로 학생 을 뽑 아서 앞 에 나오 아서 풀 게 하 ㅂ니다,,,,,,,,,,,,,,
그리고 풀이 과정 을 설명 하 아야 하 는데 이 때 설명 이 끝나 ㄴ 후 교수 님 이 받 고 싶 은 점수 를 물어보 ㅂ니다,,,,,,,,,,,,,,
"""등등 "," 그리고 학생 들 에게 A 주 어도 되 나요""",,,,,,,,,,,,,,
한 번 도 안 걸리 어서 발표 를 알 ㄴ 하 는 사람 도 있 는데 이런 사람 은 출 결 로 숙제 점수 를 주 시 ㅂ니다,,,,,,,,,,,,,,
출 결 출 결 은 직접 호명 하 시 는 방법 으로 출 결 을 체크 하 시 ㅂ니다,,,,,,,,,,,,,,
만 약 저 의 시간 에 못 들 어 가 았 을 시 저절로 지각 처리 되 는 것 이 아니 라 안 오 았 다고 체크 하 시 기 때문 에 수업 이 다 끝나 고 앞 에 나가 아서 지각 하 았 다 고 말씀 드리 어야 하 ㅂ니다,,,,,,,,,,,,,,
중간 는 비교적 난이도 가 쉽 어 100 점 이 10 명 이상 이 나오 는 경우 가 있 었 고 따라서 크 게 갈라지 는 부분 은 기말 가 되 ㅂ니다,,,,,,,,,,,,,,
꾸준히 공부 하 는 스타일 의 학생 들 에게 는 매우 매우 추천 하 는 강의 지만 평소 에 공부 하 지 않 다가 벼락치기 를 하 는 스타일 의 학생 들 이 라면 그리 추천 하 지 는 않 습니다,,,,,,,,,,,,,,
"""※ 교재 알 기 쉽 ㄴ 통계학 사 시 면 되 고 "," 연습 문제 풀이 도 같이 사 시 면 숙제 하 기 편하 아요""",,,,,,,,,,,,,,
※ 시험 시험 은 중간 기말 이 ㄴ데 5 문제 이 고 풀이 과정 전체 를 쓰 어야 하 아서 시간 이 넉넉 하 지 ㄴ 않 아요,,,,,,,,,,,,,,
D 가 나오 ㄹ 수 도 있 는데 올리 어 달 라고 메일 드리 면 C 까지 는 올리 어 주 시 어요,,,,,,,,,,,,,,
※ 수업 과목 자체 가 어렵 어 서 포기 하 는 사람 이 많 기 때문 에 포기 만 안 하 면 좋 은 성적 받 을 수 있 는 과목 이 에요,,,,,,,,,,,,,,
"""단원 끝 날 때 마다 문제 풀이 를 시키 어서 ", 힘들 고 귀찮 기 는 한데 ," 숙제 만 열심히 하 면 시험 기간 에 공부 하 는 것 이 쉽 어 지 어요""",,,,,,,,,,,,,,
숙제 도 좀 있 는 편 이 ㄴ데 모든 학생 이 숙제 를 하 는 것 이 아니 라 숫자 가 엄청 많이 써 있 는 표 를 주 시 고 아무 번호 나 찍 어서 그 번호 가 출석 번호 이 ㄴ 학생 이 앞 에 나오 아서 문제 푸 는 것 이 숙제 이 ㅂ니다,,,,,,,,,,,,,,
그래서 기말 성 적 으로 학점 이 많이 갈리 어 요 좋 은 학점 이랑 많 은 배우 ㅁ,,,,,,,,,,,,,,
매 단원 마다 문제 풀 어 오 는 것 이 숙제 이 면서 다음날 랜덤 으로 앞 에 나오 아서 문제 풀이 하 아야 하 아요,,,,,,,,,,,,,,
중간 가 쉽 어서 조금 말 ㄴ 틀리 어도 리스크 가 크 ㄴ 데 에 기말 에 충분히 뒤집 을 수 있 어요,,,,,,,,,,,,,,
숙제 가 문제 풀이 이 ㄴ데 랜덤 으로 앞 에서 나가 아서 풀 게 하 ㅂ니다 숙제 가 단원 끝 날 때 마다 있 습니다,,,,,,,,,,,,,,
초반 에 는 고 3 수학 같 아서 하 ㄹ 만하 겠 다고 생각하 았 으나 가 면 갈수록 복습 과 문제 풀이 의 필요 성 을 느낌 .. 숙제 는 하 ㄴ 단원 이 끝나 면 연습 문제 를 그 다음 시간 에 풀 어 가 아서 랜덤 으로 호명 되 는 학생 이 칠판 에서 문제 풀이 하 는 거인 데 이 것 열심히 하 아 가 면 중간 기말 준비 하 는데 도움 이 많이 되 ㅁ,,,,,,,,,,,,,,
매수 업 열심히 듣 으시 고 복습 꾸준히 하 면 높 은 학점 겠 일단 하 는 만큼 받 을 수 있 는 과목 이 어서 좋 기 는 한데 어리 어 웡 교수 님 은 가끔 아들 콜라 얘기 도 하 시 고 딴 얘기 해주시 면 잠시 쉬 ㄹ 틈 있 어서 좋 아요,,,,,,,,,,,,,,
본인 이 시험 문제 채점 하고 왜 틀리 었 냐 물어보 면 대답 못하 ㅁ,,,,,,,,,,,,,,
학생 들 을 엄청 생각 하 시 는 천사 교수 님 이 다 학점 도 잘 주 시 고 학생 들 에게 중간 중간 간식 도 주 시 ㄴ 다 기말 범위 는 수업 을 잘 들 으면 도움 이 많이 되 ㄹ 것 이 다 교수 님 이 친절 하 게 천천히 잘 가르치 어 주 시 ㄴ 다 시험 이 약간 어렵 ㄹ 수 있 는데 다른 학생 들 도 어렵 어 하 아서 생각 보다 학점 을 잘 받 을 수 있 을 것 이 다 경 수통 을 듣 는다면 추천 하 ㄹ 만 하 ㄴ 수업 이 다,,,,,,,,,,,,,,
첫 수업 때 수업 내용 외 에 도 전반적 이 ㄴ 대학 생활 과 인생 에 대하 아서 개인 상담 을 해주시 기 도 하 았 고 학생 들 의 애정 이 많 으시 ㄴ 교수 님 이 시 ㄴ 것 같 아요,,,,,,,,,,,,,,
수업 은 책 과 PPT 로 주로 진행 되 는데 스크린 에 시각 자료 를 띄 어 놓 고 칠판 에 내용 을 적 으며 말씀 하 시 는 데 한번 놓치 면 이해 하 기 어렵 었 어요,,,,,,,,,,,,,,
숙제 는 중간 때 1 번 기말 때 1 번 이 ㄴ데 책 을 참고 하 면 그렇게 어렵 지 는 않 았 으나 결과 로 도출 되 ㄴ 값 이 지저분 하 았 던 기 억 이 있 네요,,,,,,,,,,,,,,
같 은 교과목 다른 교수 님 과 다르 게 시험 때 공식 을 미리 적 어 가 ㄹ 수 있 는 종이 도 따로 없 어서 모든 공식 을 다 외우 고 문제 에 적용 하 아야 하 아서 많이 공부 를 하 아야 하 ㅂ니다,,,,,,,,,,,,,,
그러나 저 처럼 수학 과 거리 가 조금 있 으며 교수 님 의 설명 을 중시 하 ㄴ다면 별로 추천 하 지 는 않 아 요 출석 은 상대적 으로 조금 여유 가 있 으며 따로 팀 프로젝트 은 없 으며 모르 는 내용 은 수업 끝나 고 나 시험 보 기 저 는 마지막 수업 시간 에 질문 을 받 아 주 시 어요,,,,,,,,,,,,,,
교수 님 수업 들 으면 이해 되 는 수업 이 ㄴ데 시선 집중 시키 ㄹ 만 하 ㄴ 강의 력 이 없 어서 애 들 이 거의 다 알 ㄴ 들 음,,,,,,,,,,,,,,
모르 는 부분 이 있 으시 다면 수업 끝나 고 찾아가 서 1 대 1 로 질문 하 시 는 것 추천 드리 어 요 가끔 컴퓨터실 에서 수업 도 진행 하 아 주 시 어서 이해 하 시 기 는 편하 시 ㄹ 것 이 에요,,,,,,,,,,,,,,
교수 님 이 학생 들 이나 수업 에 대하 ㄴ 애정 이 많 으시 ㄴ 분 이 에 요 개인적 으로 학업 외 부분 상담 도 해주시 고 간식 도 사주 시 어요,,,,,,,,,,,,,,
교수 님 의 열정 은 잘 느끼 ㄹ 수 있 었 지만 스크린 과 칠판 을 활용 하 시 어서 수업 하 시 던 중 종종 손 으로 쓰 시 면서 부르 시 는 숫자 와 칠판 에 적 는 숫자 가 다르 아서 혼란 스럽 ㄴ 적 이 있 었 어요,,,,,,,,,,,,,,
그리고 목소리 도 크 시 ㄴ 편 이 아니 고 글씨 를 크 게 적 어 주 시 는 편 이 아니 라 뒤 쪽 에서 수업 을 들 으면 수업 을 따라가 기 힘들 었 어요,,,,,,,,,,,,,,
그리고 시험 전 에 교수 님 의 개인 시간 을 할애 하 시 어서 수업 끝나 고 질문 받 는 시간 을 만들 어 주 시 었 어요,,,,,,,,,,,,,,
뿐 만 아니 라 어느 부분 에서 시험 이 나오 ㄹ 것 이 ㄴ지 집어 주시 기 도 하 았 어요,,,,,,,,,,,,,,
"""숙제 는 중간 때 쯤 1 번 "," 기말 때 쯤 1 번 있 는데 수업 시간 에 풀 어 주 시 ㄴ 예제 문제 들 이랑 비슷 하 ㄴ 유형 들 로 나오 아서 수업 에 잘 참여 하 았 다 면 충분히 풀 수 있 는 문제 들 이 에요""",,,,,,,,,,,,,,
앞서 말하 았 듯이 스크린 과 칠판 을 활용 하 아 수업 하 시 기 때문 에 유세 인 트 에 업로드 되 는 PPT 를 교제 로 사용 하 ㄴ다고 생각 하 시 면 되 어 요 ' EXCEL 활용 통계학 개론 ' 이 라는 책 도 종종 필요 하 기 ㄴ 한데 굳이 사 ㄹ 필요 는 없 어요,,,,,,,,,,,,,,
"""시험 문제 난이도 는 중간 랑 기말 차이 가 크 다고 느끼 었 는데 ", 중간 시험 문제 는 고등학교 때 배우 ㄴ 확률 과 통계 ," 수업 시간 에 배우 ㄴ 것 들 만 철저히 공부 하 ㄴ다면 좋 은 성적 을 받 을 수 있 었 지만 기 말 는 배우 ㄴ 이론 을 문제 에 적용 하 는 것 이 어렵 었 어요""",,,,,,,,,,,,,,
개인적 으로 최악 에 가깝 었 던 ... 교수 님 이 인간적 으로 ㄴ 좋 았 는데 못 가르치 심 본인 이 계산 틀리 시 고 학생 들 이 고쳐 주 고 있 음,,,,,,,,,,,,,,
질문 잘 받 아 주 시 고 중간 때 는 개인 시간 할애 하 시 어서 모르 는 부분 싹 다 다시 알리 어 주시 기 도 하 ㅁ,,,,,,,,,,,,,,
아침 아홉 시 수업 이 ㄴ데 아침 7 시 반 에 휴강 공지 하 어 주 는 넘치 는 센스 의 소유자,,,,,,,,,,,,,,
아침 에 조 는 학생 들 을 진심 으로 이해 하 지 못하 심,,,,,,,,,,,,,,
애 들 을 일 일 히 다 깨우 심 .. 그리고 부교재,,,,,,,,,,,,,,
"""마지막 시험 날 에 1 차 ", 2 차 점수 를 알리 어 주 시 었 는데 1 ," 2 차 점수 보 면 A + 을 받 을 점수 가 아니 ㄴ데 받 은 것 을 보 니까 학점 은 채우 어서 최대한 잘 주 시 려고 하 는 것 같 아요""",,,,,,,,,,,,,,
"""", ," 말 도 자주 더듬 으시 고 제대로 설명 을 못하 아 주시 더라구 요 무엇 보다 시험 문제 가 연습 문제 에서 수치 살짝 바꾸 어서 나오 거나 그대로 나오 아 요 그래서 혼자 공부 하 아도 충분히 잘 보 ㄹ 수 있 습니다""",,,,,,,,,,,,,,
피드백 빠르 ㄴ 것 은 장점 학생 들 이 강의 를 잘 안 듣 고 출 튀 를 자주 하 는 편 이 라서 조금 말 ㄴ 하 면 점수 는 나오 았 어요,,,,,,,,,,,,,,
평균 성적 이 낮 게 나오 아서 중간 에 연습 문제 지정 하 아 주 시 ㄴ 것 풀 어서 제출 하 면 가산점 5 점 주 시 ㄴ다고 하 시 었 던 적 은 있 었 는데 해 오면 가산점 이 지 점수 가 깎이 지 는 않 아 요 그것 말 고 는 따로 숙제 는 없 고 팀 프 로 트 도 없 어요,,,,,,,,,,,,,,
교수 님 이 정규 수업 은 2018 그래도 시험 문제 에 외우 어서 서술 하 아야 하 는 개념 들 이 많 았 고 대체적 으로 암기 위주 의 시험 이 라 하 ㄴ 학기 수업 을 듣 었 는데 도 남 는 것 이 없 는 듯 하 ㄴ 느낌 은 좀 아쉽 네요,,,,,,,,,,,,,,
출 결 은 초반 에 안 잡 으시 어서 학생 들 이 반 이상 출 튀 를 하 았었 어요,,,,,,,,,,,,,,
그래서 3 차 시험 이후 부터 는 수업 중간 에 도 출석 을 하 ㄴ 번 더 부르 시 더라구 요 아 참고 로 교수 님 이 회사 일과 병행 하 시 었 던 강의 라 6 시 이후 연 강이 었 는데 항상 30 분 1 시간 가량 일찍 끝내 주 시 었 고 시험 치 는 날 에 는 시험 만 보 고 저녁 사주 시 었 어요,,,,,,,,,,,,,,
