""" 제로 에 본인 이 수업 내용 을 알 고 계시 ㄴ지 의 문 + 개념 설명도 매우 대충 불필요 하고 의미 없 는 질문 "," 썩 소 밖 에 지 을 수 없 는 유머 .. 강의 듣 을 때 마다 고통 이 었 습니다""",,,,,,,,,,,,,,
더 충격적 이 ㄴ 것 은 온라인 이 라서 알아듣 기 힘들 ㄴ 줄 알 았 는데 오프라인 도 마찬가지 래요,,,,,,,,,,,,,,
그래도 수업 시간 에 배우 ㄴ 것 들 만 잘 풀 어도 성적 은 잘 주 시 고 교수 님 도 친절 하 시 니까 듣 을 만 하 ㄴ 과목 이 ㅁ,,,,,,,,,,,,,,
하 ㄴ 학기 동안 수업 은 즐겁 게 잘 들 었 던 것 같 아요,,,,,,,,,,,,,,
이런 것 도 많이 알 시 고 재미있 는 자료 ...,,,,,,,,,,,,,,
조숙 제 가 생각 보다 까다롭 어서 자주 만나 서 조 모임 을 하 아야 성과 가 나오 는 과목,,,,,,,,,,,,,,
중간 발표 시험 으로 피드백 해주시 고 그거 보완 하 아서 기말 대비 하 면 잘 받 을 수 있 어요,,,,,,,,,,,,,,
시간 이 아깝 ㄴ 과목 .. 책 과 PPT 와 시험 의 부조화,,,,,,,,,,,,,,
교수 님 은 나름 성의 가 있 는 것 같 지만 ... 주위 를 둘러보 면 혼자 말 하 시 는 것 이 맞 는 듯,,,,,,,,,,,,,,
안드로이드 기초 부터 심화 까지 자세 하 게 많이 알리 어 주 ㅂ니다,,,,,,,,,,,,,,
젊은 교수 님 이 시 라 그렇 ㄴ지 일단 이슈 에 대하 아서 잘 알 시 고 말투 도 논리 있 게 잘 설명 하 시 ㅁ,,,,,,,,,,,,,,
주 2 회 수업 에 맞 게 온라인 강의 가 매주 올라오 ㅁ,,,,,,,,,,,,,,
이론 수업 때 는 매 수업 마다 연습 문제 를 6 문제 정도 내주 시 는 것 같 은 데 일주일 기간 이 있 어서 다른 강의 숙제 있 어도 충분히 하 ㄹ 수 있 고 그 문제 랑 수업 때 같이 푼 예제 가 시험 문제 에 조금 씩 응용 되 어서 나오 아서 공부 하 기 는 좋 았 어요,,,,,,,,,,,,,,
그냥 2 학점 채우 기 적당 하 ㄴ 코스 에 여,,,,,,,,,,,,,,
코딩 에 대하 어 무지 하 면 수업 자체 가 어렵 거나 숙제 가 부담 스럽 ㄹ 수 있 는데 결과 물 은 그냥 수업 내 수준 으로 내도 되 ㄹ 것 같 은 느낌,,,,,,,,,,,,,,
다만 교수 님 께서 빈틈 없 으시 ㄴ 만큼 기준 도 명확 하 게 있 으시 어서 실수 를 용인 해주시 지 않 으니 신경 많이 쓰 어야 하 ㄴ다,,,,,,,,,,,,,,
"""영어 관련 하 아서 보 는 시야 도 넓 어 지 고 "," 실용적 이 ㄴ 것 을 많이 배우 ㄹ 수 있 는 수업 이 라고 생각하 아 요""",,,,,,,,,,,,,,
배우 고 싶 은 점 이 많 았 던 교수 님 .. 영어 발표 에 부담 이 좀 있 기 ㄴ 한데 그래도 항상 칭찬 하 아 주 시 었 어요,,,,,,,,,,,,,,
근데 1 학년 은 진짜 자신 있 지 않 는 이상 듣 지 말 으시 어요,,,,,,,,,,,,,,
팀 프로젝트 많 고 책 읽 는 것 이 싫 어 조금 고생 하 았 지만 교수 님 이 좋 으시 고 수업 진행 방식 도 좋 았 어요,,,,,,,,,,,,,,
교수 님 이 수업 을 신경 쓰 어서 준비 하고 진행 하 시 는 것 이 느끼 어 짐 시험 도 부담 스럽 지 않 고 그냥 열심히 외우 어서 자연 스럽 게 발표 하 면 A 는 너 의 것,,,,,,,,,,,,,,
결국 운 이 조금 따르 아 주 지 않 으면 학점 잘 받 기 는 힘들 다,,,,,,,,,,,,,,
"""진짜 보드 타 ㄹ 줄 1 도 모르 았 고 "," 배우 면서 도 많이 넘어지 고 느 는 느낌 이 알 ㄴ 듣 어서 힘들 었 는데 두 번 째 수업 때 직접 자세 봐주 시 고 교정 하 아 주 시 어서 감사 하 았 음""",,,,,,,,,,,,,,
논란 의 수업,,,,,,,,,,,,,,
.... 뭐 좀 시키 는 것 있 기 ㄴ 한데 어렵 ㄴ 것 도 아니 고 오래 걸리 는 것 도 아니 고 무엇 보다 학생 들 을 생각하 아 주 시 고 착하 시 어요,,,,,,,,,,,,,,
소름 돋 을 뻔,,,,,,,,,,,,,,
토론 에 전혀 일가견 이 없 었 는데 이번 수업 으로 토론 에 자신감 이 붙 은 느낌 을 받 았 습니다,,,,,,,,,,,,,,
.. 코로나 덕분 에 학점 자 ㄹ 받 았 지만 온라인 이 아니 ㄹ 경우 암기 를 굉장히 열심히 하 아야 하 는 과목 이 며 그만큼 얻 어 가 는 것 은 많 음,,,,,,,,,,,,,,
아쉽 게 도 대면 강의 가 아니 라서 영상 자료 로 수업 듣 게 되 었 는데 목소리 부터 가 완전 친절 하 시 었 고 또 이해 하 기 쉽 게 가르치 어 주심,,,,,,,,,,,,,,
교수 님 이 참 따뜻 하 시 고 좋 으나 강의 말 ㄴ 보 았 을 때 ㄴ 고등학교 독해 수준 정도 라서 혼자 공부 하고 학점 받 기 는 딱 좋 았 음,,,,,,,,,,,,,,
"""그런데 이 과목 은 책 을 읽 고 리더십 에 대하 ㄴ 자신 의 생각 을 적기 위하 아 깊이 생각 하고 "," 스스로 리더십 에 대하 ㄴ 의미 를 생각하 아 보 며 이에 대하 어 다짐 하 아 보 ㄹ 수 있 기 때문 에 오히려 여러 경영학 과 과목 중 에 지금 까지 인상 이 남 아 있 는 과목 중 하나 이 네요""",,,,,,,,,,,,,,
"""진짜 학기 시작 전 에 미리 파이 썰 ㄴ 다 공부 하 아 가 아서 쉽 게 따라가 았 지 "," 아니 였 으면 그르 어 먹 었 을 것 이 ㅂ니다""",,,,,,,,,,,,,,
그렇 다 보 니 잘못 되 ㄴ 정보 를 알리 어 주 시 는 경우 도 많 음,,,,,,,,,,,,,,
그리고 교수 님 은 좋 으시 ㄴ데 배우 는 내용 이 다른 반 에 비하 아 적 어서 시험 이 쉽 었 어요,,,,,,,,,,,,,,
오라클 구조 는 유익 하 기 ㄴ 한데 뒷 내용 으로 가 ㄹ 수록 설명도 부실 하고 교수 님 도 잘 모르 시 는 것 같 습니다,,,,,,,,,,,,,,
중간 에 학생 들 한테 이해 하 았 는지 하 나 하 나 물어보 고 질문 받 고 수업 분위기 는 좋 은 편 이 ㄴ,,,,,,,,,,,,,,
약 2 예습 복습 최소 3 쪽,,,,,,,,,,,,,,
수업 시간 에 술 게임 비트 로 단어 를 외우 게 하 는 것 은 가장 이해 하 기 힘들 었 다,,,,,,,,,,,,,,
언어 과목 이 다 그렇듯이 수업 외 에 자기 가 조금 씩 이 라도 복습 하 아야 좋 은 성적 받 을 수 있 는 것 은 기본 이 지만 ..,,,,,,,,,,,,,,
"""다만 "," 이번 이 오프 + 상대 였 다면 저 는 조교 분과 일단 친하 게 지 내 는 것 에 중점 을 좀 두 지 않 았 을까 생각 하 ㅂ니다""",,,,,,,,,,,,,,
타 아 과 생 이 라 지식 이 거의 없 어서 수업 에 대하 어 이해 하 기 힘들 ㄴ 부분 이 많 았 는데 교수 님 이 친절 하 게 다 설명 하 아 주 시 ㅁ,,,,,,,,,,,,,,
짜 잘 하 ㄴ 퀴즈 테스트 부터 프레젠테이션 까지 하 아야 되 ㄹ 것 많 다,,,,,,,,,,,,,,
"""그래서 살짝 반 포기 하고 시험 봄 조용 하 ㄴ 성격 이 ㄴ 사람 은 이 수업 이 텐 션 이 높 고 "," 다소 정신 없 고 시끄럽 다고 느끼 어 지 ㄹ 수 있 음""",,,,,,,,,,,,,,
그 외 에 도 자신 은 통일 에 반대하 는 대 학교 측 에서 관련 주제 를 자꾸 언급 하 아서 불편 하 다는 둥 가족 중 에 항공 승무원 이 있 어서 방학 때 태국 비싸 ㄴ 호텔 에서 아무것 도 안 하고 눕 어 있 다는 둥 자기 가 어떻하 게 숭실대 에서 일하 고 있 다 던지 하 는 궁금 하 지 도 않 고 알 고 싶 지 도 않 은 이야기 를 침 이 마르 도록 하 더이다,,,,,,,,,,,,,,
단어 는 일단 최대한 많이 외우 어 가 시 고요,,,,,,,,,,,,,,
시험문제 는 평이 하 았 으나 저 가 썰 려 나 가 ㄴ 탓 에 시간 없 어도 1 회 독 은 꼭 하 시 어요,,,,,,,,,,,,,,
... 시험 은 코딩 하 는 것 보 는데 잘 보 고 싶 으면 그냥 수업 시간 에 하 ㄴ 것 들 무조건 처음 부터 끝 까지 외우 면 되 ㅁ,,,,,,,,,,,,,,
그 의 노력 과 천부적 이 ㄴ 성격 이 만나 서 어떠 하 ㄴ 이론적 수업 의 공과 상반 을 만들 어 내 었 고 이 는 학생 들 에게 도 적용 되 었 을 것 이 다,,,,,,,,,,,,,,
팀 프로젝트 은 1 번 있 고 프랑스 예술 작가 의 작품 을 조사 하 아 발표 하 는 것 이 ㅂ니다,,,,,,,,,,,,,,
수업 시간 에 눈 에 띄 게 발표 도 하 고 참여 잘 하 면 좋 게 봐 ,,,,,,,,,,,,,,
아니 세상에 어떻하 게 그렇게 허 허 웃기 만 하 고 진짜 재미 없 고 자기 만 웃기 ㄴ 얘기 하고 예시 도 맨날 똑같 은 것 들 ㅁ,,,,,,,,,,,,,,
전기공학 부 에 다니 는 학생 이 대부분 듣 는 수업 이 기 도 하 고 어차피 듣 어야 하 ㄹ 수업 이 라면 강대승 교수 님 수업 을 추천 하 ㅂ니다,,,,,,,,,,,,,,
수업 때 뭘 배우 는 지 모르 겠 고 C 언어 수업 이 ㄴ데 자바 프로젝트 만들 어 오 라고 하 시 어서 마지막 쯤 에 고생 좀 하 ㅁ,,,,,,,,,,,,,,
단지 열심히 하 ㄹ 학생 들 을 거르 어 내 기 위하 ㄴ 교수 님 의 작업 이 ㄴ 것 같 다,,,,,,,,,,,,,,
조르 ㄹ 잘 만나 고 외향적 이 ㄴ 성격 이 시 라면 놀 면서 학점 을 얻 어 가 ㄹ 수 있 지만 아니 라면 매 시간 이 몹시 괴롭 어 집 ㅂ니다,,,,,,,,,,,,,,
저 는 음악 미술 영화 등 예술 에 관심 이 많 았 어서 부담 없이 유익 하 게 들 었 습니다,,,,,,,,,,,,,,
잠수 타 아 다가 기말 기간 되 니까 갑자기 거의 모든 분량 의 강의 를 업로드 하 기 시작 다른 과목 기말 공부 하 다가 봉변 당하 았 음,,,,,,,,,,,,,,
시험 도 기말 은 어렵 지만 중간 기말 모두 수업 시간 때 다루 ㄴ 내용 토대 로 나오 고 기말 의 경우 교수 님 이 공부 방법 에 대하 ㄴ 힌트 도 주심,,,,,,,,,,,,,,
광장히 자유롭 고 학생 들 과 도 잘 어울림 출석 에 굉장히 자유로 울 ㄴ 것 같 음,,,,,,,,,,,,,,
힘들 ㄴ 3 학년 조금 이 라도 힐링 하고 싶 다면 추천 하 는 수업,,,,,,,,,,,,,,
꿀 교양 이 라는 말 듣 고 일학 년 때 들 었 다가 놀라 ㄴ 교양 하 는 것 많 고 조 편성 에 따르 아 재미있 을 수 도 없 을 수 도 있 는 교양,,,,,,,,,,,,,,
고 대 철학 전공 하 시 ㄴ 분 이 라 책 설명 은 물론 그것 에 관련 되 ㄴ 다른 내용 들 도 잘 설명 하 아 주 시 어서 유익 하 ㄴ 수업 이 ㅂ니다,,,,,,,,,,,,,,
교수 님 인성 좋 으시 고 학점 은 잘 주 시 는 편 이 ㄴ 것 같 습니다,,,,,,,,,,,,,,
수업 을 통틀어 서 생각하 았 을 때 크 게 얻 어 가 는 것 은 없 지만 학점 이 모든 것 을 해결 하 아 주 었 습니다,,,,,,,,,,,,,,
조 별 숙제 가 좀 중요 한 듯 근데 수업 자체 는 교수 님 이 말 을 쓸 데 없이 늘어뜨리 어서 설명 하 아서 딱히 다시 수업 듣기 는 싫 음,,,,,,,,,,,,,,
교수 님 방식 이 대학생 은 혼자 공부 하 ㄹ 수 잇 는 능력 이 있 어야 하 ㄴ다 여서 결석 많 아도 출 결 점수 는 같 음,,,,,,,,,,,,,,
힘들 었 다 .. 수업 을 잠시 라도 알 ㄴ 들 ㄹ 음 따라가 기 어렵 다,,,,,,,,,,,,,,
중간 가 어렵 어 서 그리하 었 는지 기말 는 쉽 었 다,,,,,,,,,,,,,,
예시 듣 어서 설명 하 아 주 시 니 이 해안 되 ㄹ까 걱정 하 지 않 으시 어도 되 ㄹ 것 같 습니다,,,,,,,,,,,,,,
교수 님 이 친절 하 시 ㄴ 편 이 지만 수업 이 뛰어나 다 거나 내용 이 꽉 차 있 다 거나 하 는 생각 은 들 지 않 음,,,,,,,,,,,,,,
수업 내용 도 역사 좋아하 면 다 잘 이 해 되 ㅁ,,,,,,,,,,,,,,
1 학년 때 숙제 는 제법 어렵 었 던 기 억 이 남,,,,,,,,,,,,,,
PF 과목 치고 는 하 아야 하 ㄹ 것 이 많 은 편 이 고 마지막 에 는 조 별 모임 도 있 음,,,,,,,,,,,,,,
퀴즈 10 기말 2 번 으로 진행 되 지만 부담 은 크 게 없 음,,,,,,,,,,,,,,
숙제 두 번 있 고 숙제 가 시험 에 많이 도움 이 되 ㅁ,,,,,,,,,,,,,,
"""‘ 손님 ’ 이 라는 책 을 읽 고 주제 3 개 잡 아서 토론 하 는 것 이 있 구 기말 는 텍스트 요약 하 는 문제 ", 토론 관련 하 아서 본인 생각 쓰 는 문제 ," 손님 읽 으면 풀 수 있 는 문제 총 3 개 있 습니다""",,,,,,,,,,,,,,
잘 가르치 어 주 시 고 친절 하 시 고 학생 들 에 대하 ㄴ 열정 이 많 으세 요수 업 방식 도 계속 고민하 시고 좋 으시 ㄴ 것 같 아요,,,,,,,,,,,,,,
파이 썰 ㄴ 이랑 프로그래밍 한 번 도 접하 아 본 적 없 다면 어렵 고 시험 은 필기 로 보 는데 시험 도 좀 까다롭 었 습니다,,,,,,,,,,,,,,
중간 에 5 분 씩 쉬 고 수업 내내 필기 도 하 시 고 참 으로 열정적 이 ㄴ 교수 님 이 심,,,,,,,,,,,,,,
어렵 고 진짜 1 학년 은 안 듣 는 것 추천 이 요 ...,,,,,,,,,,,,,,
진짜 수업 집중 하 는 사람 5 명 도 안되 었 던 것 같 아요,,,,,,,,,,,,,,
갓 드레  교수 님 이 라는 말 에 코 웃음 을 치 며 강의 평 을 남 깁 니 다 학생 차별 이 많이 심하 시 ㄴ 듯 본인 은 대답 도 열심히 하 았 고 늘 생글생글 수업 에 집중 도 많이 하 았 지만 학점 매우 깐깐 하 게 주심 좋아하 는 학생 을 대 놓 고 좋아하 지 ㄴ 않 지만 싫어하 는 학생 은 대 놓 고 싫어하 시 는 듯 이유 없이 싫어하 시 는 것 같 아 주변인 으로서 는 안쓰럽 ㅁ,,,,,,,,,,,,,,
개인적 으로 는 외국 학교 에서 하 던 TUTORING 방식 과 비슷 하 아서 좋 았 음,,,,,,,,,,,,,,
교수 님 은 친절 하고 좋 으 시 지만 몸 이 안 따르 아 주 어서 힘들 수도 있 어요,,,,,,,,,,,,,,
포토 샵 하 면 어렵 게 느끼 어 지 는 디 하루 만 빡 세 게 하 면 자격증 따 는데 문제 없 어요,,,,,,,,,,,,,,
좋 지 도 나쁘 지 도 않 은 무난 하 ㄴ 수업,,,,,,,,,,,,,,
"""학생 이 실수 잡 는 경우 도 많 고 "," 칠판 에 쓰 ㄴ 것 다 지우 고 다시 쓰 는 바람 에 볼펜 으로 쓰 었 을 때 깊 은 빡 침 을 느낌""",,,,,,,,,,,,,,
특히 수업 중간 중간 막간 에 재미있 는 일화 같 은 거나,,,,,,,,,,,,,,
내용 자체 가 어렵 지 않 아서 시험 이 쉬 우 면 다 들 잘 봄 하지만 기말 에 ㄴ 변별력 이 생기 었 음,,,,,,,,,,,,,,
추천 글 이 워낙 많 길래 듣 었 는데 좋 았 어요,,,,,,,,,,,,,,
저어 어엉 말 빡 새 ㄴ 교수 님 이 지만 그만큼 얻 어 가 는 것 은 매우 많 은 수업 교수 님 착하 시 고 재미있 고 학생 들 에 대하 ㄴ 관심 도 매우 많 으시 ㅁ,,,,,,,,,,,,,,
온라인 은 제대로 알 ㄴ 들 었 지만 오프라인 말 ㄴ 열심히 하 어 도 좋 은 성적 받 을 수 있 을 것 같 습니다,,,,,,,,,,,,,,
보이 어 주 는 영상 도 많 았 고 .. 특히 음악 부분 에서 는 저 가 교양 이 없 어서 그렇 ㄴ지 미쳐 버리 는 줄 알 았 습니다,,,,,,,,,,,,,,
수업 시간 에 적극적 으로 발표 하 는 것 이 무엇 보다 중요 하고 대신 시험 에 대하 ㄴ 부담 은 크 지 않 았 어요,,,,,,,,,,,,,,
평소 에 공부 하 ㄴ 것 이 중요 하 ㄴ 것 이 아니 라 교수 가 찝  게 만 나오 는데 엄청나 게 많 은 양 을 아주 씨 발 달달달 달달달 달달달 달 외우 어야 하 는데,,,,,,,,,,,,,,
수업 시간 에 하 는 숙제 가 있 기 ㄴ 하지만 힘들 ㄴ 수준 은 아니 고 .. 교수 님 자체 가 친절 하 시 고 아주 좋 은 분 같 음,,,,,,,,,,,,,,
... 장담 하 ㅂ니다,,,,,,,,,,,,,,
팀 프로젝트 과정 에 약간 어렵 ㄴ 부분 도 있 지만 잘 출석 하고 팀원 들 과 수업 시간 에 만 열심히 참여 하 면 교수 님 께서 는 A 를 꼭 주 시 는 혜자 스럽 ㄴ 수업 이 ㅂ니다,,,,,,,,,,,,,,
당시 에 ㄴ 머릿속 에,,,,,,,,,,,,,,
강의 내용 만 놓 고 보 면 별 4,,,,,,,,,,,,,,
이 많 은 것 을 외우 ㄹ 수 있 을 정도 면 그냥 잘하 는 사람 이 노력 하 ㄴ 것 에 요,,,,,,,,,,,,,,
악평 이 많 다고 무조건 거르 ㄹ 것 이 아니 라 본인 한테 맞 을 수 도 있 으니 우선 수업 들 어 보고 결정 하 아도 늦 지 않 을 것 같 습니다,,,,,,,,,,,,,,
강의 교안 이 매우 부실 하 며 수업 내용 설명 하 시 는 중간 에 다른 이야기 잡담 으로 빠져들어가 헤어 나오 지 못하 시 는 경우 가 매우 많 습니다,,,,,,,,,,,,,,
교수 님 은 수업 자료 도 제일 많이 올리 시 고 피드백 도 상당히 길 게 해주시 면서 학생 들 을 많이 신경 써 주 시 ㄴ다,,,,,,,,,,,,,,
근데 시험 이 오 ㄹ 객관식 이 라 그것 도 나누 어 주 ㄴ 프린트 말 ㄴ 열심히 읽 으면 수업 그렇게 열심히 듣 지 않 아도 다 맞 음,,,,,,,,,,,,,,
이 교수 님 수업 듣 어 보 ㄴ 적 있 어서 교수 님 성향 알 는 데 이 번 학기 라 학점 잘 주 고 시험 개 꿀 로 나오 ㄴ 듯,,,,,,,,,,,,,,
 특성 추상적 이 ㄴ 개념 들 이 많 아서 수학 쪽 진짜 자신 없 다,,,,,,,,,,,,,,
진짜 교수 잘 뽑 아서 들 ㄹ 가 아야 하 ㅁ,,,,,,,,,,,,,,
교수 님 께서 귀 여우 시 고 똑똑 하 시 ㄴ 것 을 많이 느끼 었 습니다,,,,,,,,,,,,,,
3 번 수업 중 에 1 번 은 꼭 퀴즈 를 보 는 것 같 네요,,,,,,,,,,,,,,
"""강의 력 도 좋 으시 고 "," 질문 도 잘 받 아 주 시 ㅂ니다""",,,,,,,,,,,,,,
솔직히 처음 에 ㄴ 생소 하 ㄴ 주제 라 좀 힘들 고 교수 님 께서 학생 들 에게 관심 이 많 고 열정 이 많 으시 어서 난감 하 ㅁ,,,,,,,,,,,,,,
경험 해보 시 면 알 겠 지만 1 문제 면서 찝  것 이 왜 이렇게 많 냐는 생각 이 반드시 들 ㅂ니다,,,,,,,,,,,,,,
그리고 교수 님 스윗 하 시 어서 성적 은 별 일 만 없 으면 + 로 다 채우 어 주 시 ㅂ니다,,,,,,,,,,,,,,
그냥 시작 하 자마자 심화 과정 임 질문 많이 하 고 수업 도 매번 잘 참여 하 는 등 열심히 하 았 는데 화학 을 제대로 공부 하 ㄴ 적 이 없 어서 결국 B 나오 았 음,,,,,,,,,,,,,,
이 생각 이 들 ㄹ 정도 로 설명 매우 깔끔 하 시 고 친절 하 시 ㅁ,,,,,,,,,,,,,,
그런 분 들 은 대학 오 아서 교수 가 다 떠먹 여 주 ㄹ 거라 기 대하 는 마음 부터 버리 었 으면 좋 겠 다,,,,,,,,,,,,,,
수업 도 굉장히 열정적 으로 잘 해주시 고 학생 들 이 힘들 게 하 지 않 도록 아낌없이 알리 어 주 시 는 교수 님 짱,,,,,,,,,,,,,,
"""도움 이 엄청나 게 많이 되 ㄴ 것 은 아니 지만 ", , ,"""",,,,,,,,,,,,,,
수업 자체 가 처음 부터 끝 까지 긴장 되 고 쉬 ㄹ 틈 이 없 기 는 하 ㅁ,,,,,,,,,,,,,,
일단 다른 수강 평 에서 보 듯 문제 를 다 알리 어 주 시 기 때문 에 학점 따 기 가 하늘 의 별 이 ㅂ니다,,,,,,,,,,,,,,
밑 에 강의 평 들 처럼 강의 력 은 많이 떨어지 나 교수 님 께서 학생 들 한테 관심 이 많 으시 어서 학기 초 에 학생 들 이름 을 거의 다 외우 시 었 어요,,,,,,,,,,,,,,
교양 이 ㅂ니다 교수 님 도 공정하 학생 들 을 대하 어 주 시 고 인권 문제 에 대하 어 많 은 이야기 를 하 아 주 시 어서 좋 았 어요,,,,,,,,,,,,,,
"""점수 엄청 안 나오 ㄹ 것 같 아서 걱정 하 았 는데 ", 생각 보다 잘 나오 는 것 같 아 요 좀 벅차 ㄹ 수 도 있 겠 지만 ," 교수 님 으로부터 배워가 는 것 이 많 은 것 같 아 요 열심히 듣 으시 면 좋 을 것 같 네요""",,,,,,,,,,,,,,
짜 잘 짜 잘 하 ㄴ 시험 이 많 다,,,,,,,,,,,,,,
수업 시간 중 하나 의 책 으로 공부 하 는데 시험 과 별개 로 좋 음,,,,,,,,,,,,,,
그 강의 를 안 듣 고 수업 을 들 으면 이해 가 어렵 어 요,,,,,,,,,,,,,,
학점 을 잘 받 은 편 은 아니 지만 이것 은 나 가 노력 안 하 아서 이 ㅁ,,,,,,,,,,,,,,
아 물론 나 는 A + 받 기 는 하 았 는데 이것 은 뭐 수업 듣 는 학생 들 이 워낙 공부 를 안 하 아 서 그런 거라고 생각하 아 도 됌 이 과목 은 딱히 공부 를 안 하 아 도 점수 그냥 가져가 라 하 는 수업 이 ㄴ데 주위 사람 들 이 안 하 아 서 무엇 ㄴ가 하 ㄹ 얘기 는 많 은데 .. 1 점 이 ㄴ 것 보 았 으면 알 아서 거르 겠 지 뭐 그 정도 눈치 는 있 을 것 아니 겠 음,,,,,,,,,,,,,,
11 테러 등 이런 내용 을 배우 다 보 니 보다 쉽 게 이해하 ㄹ 수 있 었 어요,,,,,,,,,,,,,,
"""총평 교수 님 이 참 사람 은 좋 지만 학점 잘 주심 "," 시험 문제 쉽 게 내 ㅁ""",,,,,,,,,,,,,,
그리고 제일 중요 하 ㄴ 것 은 참,,,,,,,,,,,,,,
중간 는 책보 고 공부 하고 기말 는 숙제 열심히 하 면 어느 정도 잘 보 ㄹ 수 있 습니다,,,,,,,,,,,,,,
교수 님 은 착하 고 알 는 것 이 많 으시 ㄴ데 시험 방식 과 채점 방식 에 의문 이 들 는 수업,,,,,,,,,,,,,,
"""이론 시간 에 는 왜 이런 패턴 이 필요 하고 간략 하 게 이렇게 작성 하 ㄴ 다르 ㄹ 보여주 면 "," 실습 시간 에 는 직접 코드 를 작성 하 아 보 는 시간 을 가지 ㅂ니다""",,,,,,,,,,,,,,
학점 도 학기 초 에 퍼센트 채우 어서 줄 것 같이 말 하 더니 채우 어 주 기 ㄴ 개뿔 이 어 이 가 없 어서 참 아니 그렇 ㄹ 것 면 수업 시간 초반 에 학칙 학칙 하 면서 퍼센트 강조 는 왜 하 ㄴ 것 이 ㅂ니까,,,,,,,,,,,,,,
1 교시 라 힘들 어 뒤지 ㄹ 것 같 았 지만 수업 도 열심히 듣 게 되 고 즐겁 었 어요,,,,,,,,,,,,,,
교수 님 잘생기 고 재미있 으시 고 착하 시 고 학점 도 총 결산 낼 때 까지 는 절대평가 로 하 아 주 시 ㅁ,,,,,,,,,,,,,,
교수 들 막판 에 흐지부지 하 아 지 어 가지 고 진도 도 다 못 빼 고 사과 한마디 하 고 끝 이 ㄴ데 그것 이 더 안 좋 은 것 아니 ㄴ가,,,,,,,,,,,,,,
근데 조 모임 빡 세다 는 데 이번 학기 때 안 하 아서 그렇 ㄴ지 학점 괜찮 았 어요,,,,,,,,,,,,,,
3 한 가지 아쉽 ㄴ 점 은 자습 처럼 수업 이 진행 되 어 독서실 에서 공부 를 하 는 느낌 이 매우 강하 았 다는 것 이 아쉽 었 다,,,,,,,,,,,,,,
시험 은 어렵 ㄴ 편 이 고 개념 을 잘 알 아야 하 ㄹ 듯,,,,,,,,,,,,,,
숙제 도 해 오 란 것 많 고 그래도 학점 채우 기 좋 은 과목 이 ㄴ 것 같 아요,,,,,,,,,,,,,,
유익 하고 필요 하 ㄴ 한자 만 배우 ㅁ,,,,,,,,,,,,,,
발표 한 번 있 는데 대충 하 어 도 성적 에 아무 지장 없 는 듯,,,,,,,,,,,,,,
조 별 숙 제 약간 짜증나 지만 한 번 하 고 끝내 는 것 나쁘 지 않 음,,,,,,,,,,,,,,
성적 잘 나오 기 위하 아 하 ㄴ 학기 버리 어야 하 하 ㅁ,,,,,,,,,,,,,,
중간 기말 있 는데 중간 은 문제 다 알리 어 주 시 어서 외우 기 만 하 면 충분히 만점 받 을 수 있 어요,,,,,,,,,,,,,,
그래서 분량 을 잘 채우 는 것 이 중요 하 다고 생각 이 되 ㅂ니다,,,,,,,,,,,,,,
"""러시아 의 문화 에 대하 어 발레 ", 음악 , 미술 ," 건축 등 다양 하 ㄴ 분야 에서 교양 을 쌓 을 수 있 었 고 어려움 이 없 었 습니다""",,,,,,,,,,,,,,
다만 다 들 열심히 하 니 꿀 교양 을 기대 하 ㄴ  학점 받 기 가 까다롭 ㄹ 수 있 어 여,,,,,,,,,,,,,,
"""밑 에 분 말씀 처럼 "," 꿀 이 라지만 학생 들 이 최소한 개념 은 챙기 어 오 았 으면 좋 겠 음""",,,,,,,,,,,,,,
123 차 시험 은 어렵 지 않 고 책 에서 다 나오 니 책 의 문제 들 을 꼼꼼히 보 고 가 시 어요,,,,,,,,,,,,,,
"""남 는 것 은 많 고 교수 님 도 잘 가르치 어 주 시 기 ㄴ 하지만 "," 기본적 으로 배우 는 내용 의 난이도 와 숙제 가 헬 이 ㅁ""",,,,,,,,,,,,,,
행정 에 대하 ㄴ 흥미 를 높이 어 주 시 고 다른 수업 의 경우 에 는 행정 의 이상적 이 ㄴ 측면 에 대하 어 설명 하 는 경우 가 많 은데 이 강의 의 경우 에 는 한계 에 대하 어 꼬집 어 주 시 어서 더 이상 깊 었 습니다,,,,,,,,,,,,,,
그림 그리 기 한 10 몇 개 되 는 것 같 고,,,,,,,,,,,,,,
교수 수업 없이 도 본인 이 자료구조 에 대하 ㄴ 기본 지식 이 있 다면 A 대 는 받 을 수 있 는 수업,,,,,,,,,,,,,,
수업 안 듣 다가 찝  것 외우 어서 학점 받 아 가 는 과목,,,,,,,,,,,,,,
정보 에 관련 되 ㄴ 파트 를 배우 고 수업 방식 은 교수 님 이 판서 하 는 내용 을 바탕 으로 진행 되 ㅁ,,,,,,,,,,,,,,
다 만 시험 이 완전히 서술 형 이 고 원하 는 답 을 정확히 적 어야 하 아서 학점 따 기 는 좀 까다롭 ㄹ 수 도 있 습니다,,,,,,,,,,,,,,
시험 난이도 는 솔직히 조금 어렵 ㄴ 편 이 나 수업 을 열심히 듣 으시 었 으면 5070 는 맞추 ㄹ 수 있 는 것 같 아요,,,,,,,,,,,,,,
.. 천사 그 자체 시험 은 책 위주 로 나오 고 복습 말 ㄴ 조금 열심히 하 면 A 나오 ㅂ니다,,,,,,,,,,,,,,
