강의 력 이 뛰어나 지 ㄴ 않 지만 .. 강의 열심히 듣 고 오랜 시간 복습 하 면 학점 잘 나오 ㅂ니다,,,,,,,,,,,,,,
교수 님 성격 은 좋 으시 ㄴ데 굳이 그렇게 가르치 지 않 아도 되 ㄹ 것 을 어렵 게 가르치 시 고 그러 시 ㄴ 다 진도 도 로 배우 어야 하 는 부분 은 넘어가 시 고 배우 다 말 은 기분 이 다,,,,,,,,,,,,,,
중간 때 는 심지어 배우 지도 않 은 것 같 던 문제 도 나오 았 고 가르치 시 는 것 에 비하 아 문제 수 가 많 았 음,,,,,,,,,,,,,,
교수 님 은 성격 은 나쁘 지 않 으시 ㄴ데 강의 력 이 ... 좋 지 ㄴ 않 음,,,,,,,,,,,,,,
교수 님 말 로 는 답 틀리 ㄴ 것 있 으면 감점 하 시 ㄴ다는데 그렇게 세세히 보 시 지 는 않 는 듯,,,,,,,,,,,,,,
맨날 부르 어서 질문 하고 그 나라 문화물 어 보 고 그냥 궁금 하 ㄴ 것 물어보 고 쓸데없 는 말 개 많이 하 ㅁ,,,,,,,,,,,,,,
되게 별 것 도 아니 ㄴ 것 이름 어렵 게 붙이 어서 마치 새롭 ㄴ 공식 이 ㄴ 마냥 가르침 그래서 강의 시간 에 는 개 어렵 ㄴ 것 은 줄 알 고 별 표 막 치고 집 가 아서 보 면 고등학교 확 통 때 배우 ㄴ 것 에 다른 이름 붙이 ㄴ 것 이 ㅁ,,,,,,,,,,,,,,
다른 통계학 반 이랑 진도 차이 엄청나 는 데 가르치 ㄴ 것 은 별 것 없 는데 시험 은 무지막지 하 게 내 ㅁ,,,,,,,,,,,,,,
강의 4 번 휴강 하 았 는데 공휴일 휴강 하 ㄴ 것 까지 꾸역꾸역 보강 하 려 하 았 는데 그냥 지 힘들 다고 일찍 끝내 ㅁ,,,,,,,,,,,,,,
하 ㄴ 학기 동안 이 교수 강의 들 으면서 욕 도 많이 하 고 진짜 별로 라고 생각하 았 는데 의 외로 학점 잘 주 어서 기분 좋 아 지 었 음,,,,,,,,,,,,,,
0 1 가르치 어 놓 고 시험 에서 10 내 ㅁ,,,,,,,,,,,,,,
시험 직전 에 보강 시간 을 원래 수업 시간 이 ㄴ 1 시 15 분 까지 보다 3 시간 더 초과 하 ㄴ 4 시 15 분 까지 로 학생 들 의견 수렴 1 도 없이 지 맘대로 정하 ㅁ,,,,,,,,,,,,,,
쉽 ㄴ 것 도 어렵 게 설명 하 아 진짜 통계 싫어하 거나 교수 님 영향 많이 받 는 사람 들 은 이 교수 님 피해 가 자 ...,,,,,,,,,,,,,,
뭐 좀 제대로 가르치 어 주 고 나 서 시험 을 3 번 보 던가 .... 제대로 가르치 는 것 도 아니 고 시험 말 ㄴ 괜히 쓸데없이 1 번 더 봄,,,,,,,,,,,,,,
오타 수두룩 하 ㄴ 강의 노트 띄우 어 놓 고 쭉 읽기 만 하 고 시험 채점 도 같이 하 고 .... 항의 하 니까 그제서야 0 점 주 었 던 것 다시 부분 점수 주 고 .... 그냥 노답,,,,,,,,,,,,,,
믿 고 거르 는 주 용 띠 ... 숙제 는 중간 에 갑자기 수업 시간 마지막 에 한 장 문제 다 풀 어서 제출 하 라는 것 두 번 있 습니다,,,,,,,,,,,,,,
시험 문제 는 쓰레기 그 자체 근데 그래 어서 이 ㄴ지 갈리 는 사람 이 많 아서 오히려 학점 만 개 꿀 빰,,,,,,,,,,,,,,
공부 를 하 더라도 시험 으로 그것 을 평가 하 ㄹ 수 없 게 만들 는 시험 문제 를 출제,,,,,,,,,,,,,,
스케줄 로 바쁘 시 ㄴ 것 이 ㄴ지 시험 문제 가 오류 가 많 습니다,,,,,,,,,,,,,,
.... 학점 은 최대한 비율 맞추 어서 주 시 는 것 같 아요,,,,,,,,,,,,,,
진짜 최악 의 수업 문제 가 15 문제 이 면 15 문제 를 모두 오류 로 만들 어 버리 는 클라스 감탄 하 ㅂ니다,,,,,,,,,,,,,,
시험 시간 에 나타나 지도 않 더니 문제 오류 잇 는 거르 ㄹ 시험지 에다가 적 으라고 하 네요,,,,,,,,,,,,,,
중간 때 도 7 문제 오류 나 아서 시험 도중 에 고치 고 2 학기 는 다 오류 나 고 .. 진짜 수업 이 고 뭐 고 신고 하고 싶 네요,,,,,,,,,,,,,,
믿 것 용 이 ㅂ니다,,,,,,,,,,,,,,
7 주 차 까지 서울대 교수 님 케이 무 크 랑 간단 하 ㄴ 숙제 로 대체 나 는 나 가 서울대 생 이 ㄴ 줄 알 았 다,,,,,,,,,,,,,,
비 대면 시험 으로 인하 ㄴ 공정 성 문제 로 기말 객관식 + 단답 식 40 문제 를 60 분 만 에 풀 게 하 고 문제 앞 으로 돌아가 기 나 스킵  뒤 로 가 기 불가 짧 은 시간 내 에 다 풀 어야 하 았 고 단답 식 이 대부분 마지막 에 있 어서 시간 이 무척 빠듯 하 았 음,,,,,,,,,,,,,,
2 주 는 독학 후 문 풀 ㄹ 숙제 4 주 는 KMOOC 타 교수 강의 대체 .... 돈 내 고 숭실대 온 나 가 밉 아 지 는 강의,,,,,,,,,,,,,,
본인 이 스스로 생각 하고 그 에 대하 ㄴ 자세 하 ㄴ 피드백 을 하 아 주 시 어서 열심히 말 ㄴ 하 ㄴ다면 많이 성장 하 ㄹ 수 있 는 수업 이 ㄴ 것 같 습니다,,,,,,,,,,,,,,
교수 가 권위 의식 쩔 고 조금 이 라도 기 분 나쁘 거나 눈 에 거슬리 는 일 있 으면 별 것 아니 ㄴ데 도 이유 없이 성적 낮 게 주 ㄴ다고 트집 잡 는다는 소문 있 음,,,,,,,,,,,,,,
명확 하 ㄴ 채점 기준 이 없 어서 참 별로 이 ㄴ 과목,,,,,,,,,,,,,,
교수 님 이 워낙 꼼꼼 하 시 고 시간 도 칼 같이 지키 시 는 분 이 라 꽉 꽉 채우 어서 강의 해주시 고 출석 도 정각 에 체크 하 시 어요,,,,,,,,,,,,,,
수업 이 1 교시 랑 점심시간 에 있 어서 딴 짓 도 많이 하 고 멍 도 많이 때리 었 는데 점수 잘 주 시 었 어요,,,,,,,,,,,,,,
천천히 잘 알리 어 주 시 어서 C 언어 처음 하 는 사람 도 쫄 것 없 다,,,,,,,,,,,,,,
진짜 교수 님 은 사랑 이 심 거의 보살,,,,,,,,,,,,,,
교수 님 수업 만 잘 들 으면 성적 잘나 오 ㅁ,,,,,,,,,,,,,,
갓 광진 .. 시험 만 잘 보 면 되 ㅁ,,,,,,,,,,,,,,
갓 광진 시험 만 잘 보 면 되 어 고 혹시나 시험 못 보 아도 따로 연락 드리 면 C 맞 을 것 D 주 어서 재수 강 가능,,,,,,,,,,,,,,
수업 말 ㄴ 잘 들 으면 사실 상 시험 문제 는 수업 시간 에 하 ㄴ 것 이 나오 아서 크 ㄴ 어려움 은 없 는 것 같 아 요 개인적 으로 좋 았 어요,,,,,,,,,,,,,,
프로그래밍 그 이상 의 인생 의 유익 하 ㄴ 교훈 을 심 어 주 려고 노력 하 시 는 분,,,,,,,,,,,,,,
프로그래밍 이 라는 과목 을 처음 배우 기 도 하 고 두려움 을 느끼 었 지만 박진호 교수 님 의 열정적 이 고 재미있 는 수업 덕분 에 우수 하 ㄴ 성적 을 거두 ㄹ 수 있 었 습니다,,,,,,,,,,,,,,
시험 문제 는 함정 이 많 은데 기본 개념 을 확실히 알 아 두 면 무난 하 게 풀 수 있 을 것 같 다,,,,,,,,,,,,,,
가르치 시 는 것 하나 만큼 은 잘 하 시 고 수업 듣 다,,,,,,,,,,,,,,
대신 숙제 베끼 어서 내면 0 점 도 아니 고 감점 이 니까 주의 하 시 어야 합 ㅂ니다,,,,,,,,,,,,,,
시험 은 기본 개념 완벽 하 게 익히 고 함정 문제 만 조심 하 면 점수 잘 나오 ㄹ 것 에 요,,,,,,,,,,,,,,
애초 에 규칙 을 모르 아서 도 더 그리하 었 던 것 같 은 데 숙제 하 거 시험 말 ㄴ 잘 보 면 A 나오 ㅁ,,,,,,,,,,,,,,
일주일 마다 한 번 씩 실습 을 하 는데 플밍 초보 이 ㄴ 저 한테 ㄴ 빡 세 고 힘들 기 는 한데 지나 고 보 면 많이 도움 이 되 었 다는 것 을 깨 달 을 수 있 습니 당 시험 보다 빡 세 ㄴ 것 은 팀 별 숙제 .. 시간 많이 들 ㄹ 고요,,,,,,,,,,,,,,
이것 도 배우 ㄴ 내용 내 에서 응용 하 는 것 라서 되게 재미있 고 괜찮 아 여 만족 합 ㅂ니다,,,,,,,,,,,,,,
"""시험 에 헷갈리 는 것 많 은 것 빼 곤 강의 "," 실습 다 괜찮 아요""",,,,,,,,,,,,,,
"""수업 은 처음 프로그래밍 을 해보 는 사람 들 이 따라가 기 에 쉽 ㄴ 방식 으로 이루 어 지 고 "," 성적 도 잘 주 시 는 편입 ㅂ니다""",,,,,,,,,,,,,,
"""킹 지 ㄴ 호 그저 빛 ", , ," 교수 님  때 다시 뵈 었 을 때 반갑 었 어요""",,,,,,,,,,,,,,
수업 시간 에 는 온라인 강의 에서 하 았 던 내용 을 똑같이 하 아서 못 듣 고 가 도 걱정 안 하 어 도 되 ㄹ 듯,,,,,,,,,,,,,,
수업 하 는 내용 도 다른 반 에 비하 면 어렵 지 않 고 숙제 도 없 지만 본인 이 노력 하 지 않 으면 얻 어 가 는 것 도 없 음,,,,,,,,,,,,,,
성적 도 되게 점수 주 려고 많이 하 시 는 것 이 보이 는 것 같 아요,,,,,,,,,,,,,,
자 잘 하 ㄴ 숙제 를 좀 많이 내주 시 는 것 같 습니다,,,,,,,,,,,,,,
시험 도 완전 개 어렵 고 근데 시험 이 완전 어렵 다,,,,,,,,,,,,,,
보 니까 망하 았 다고 생각 하 았 는데 A + 나오 아서 깜짝 놀라 았 어요,,,,,,,,,,,,,,
어렵 다 보 니까 1 번 만 풀 고 슝 나가 버리 는 친구 가 많 았 던 것 같 아요,,,,,,,,,,,,,,
중간 는 배우 ㄴ 것 을 기초 로 실기 시험 을 보 았 고 기 말 은 개 이 ㄴ 프로젝트 를 하 았 어요,,,,,,,,,,,,,,
1 교수 님 자체 는 좋 은 신 교수 님 이 고 유튜브 채널 까지 만 들 시 ㄹ 정도 로 열정 이 넘치 고 넘치 는 교수 님 이 라고 생각하 ㄴ 다,,,,,,,,,,,,,,
"""또한 "," 일주일 에 두 번의 기말 를 보 ㄴ 시험 문제 도 난이도 가 적절 하 지 않 았 다고 생각 이 되 어 이 점 이 매우 아쉽 었 다""",,,,,,,,,,,,,,
목소리 엄청 나긋나긋 하 아서 안 잘 수 가 없 는 강의,,,,,,,,,,,,,,
하 고 시험 숙제 포함 블로그 ... 하 ㄹ 것 이 심하 게 많 은데 이 많 은 것 을 전부 하 어 도 F 받 을 수 있 다는 것 을 알리 어 주 ㄴ 강의 이 ㅂ니다,,,,,,,,,,,,,,
믿 고 거르 는 정기철 교수 님 일명 믿 것 정 .. 솔직히 학생 들 에게 많 은 것 을 바라 시 ㄴ다,,,,,,,,,,,,,,
학생 의 인생 에 씨 언어 로 가득 차 기 ㄹ 바라 는 교수 님,,,,,,,,,,,,,,
씨 언어 를 가르치 다가 어느 순간 오픈 프레임 웍스 를 가르치 ㄴ다,,,,,,,,,,,,,,
"""어찌 보 면 노 오오 려 어억 으로 상대 평가 에서 좋 은 학점 을 얻 을 수 도 있 으나 "," 출 결 꼬박꼬박 다 하 고 얼추 다 진행 하 았 는데 도 F 를 박 아 버리 는 무자비 함 을 겪 을 수 도 ... 실제 사례""",,,,,,,,,,,,,,
가르치 어 주 는 것 도 없 고 혼자 서 말 만 하 고 조교 님 들 이 다 하 고 피하 ㄹ 수 있 으면 피하 아야 되 ㄴ다고 생각 하 ㅂ니다,,,,,,,,,,,,,,
두 번 밖에 알 ㄴ 듣 었 는데 개 쓰레기 같 음,,,,,,,,,,,,,,
"""왜 굳이 그리고 씨 언어 1 "," 2 학기 나누 어 가르치 는지 진짜 문 뭘 가르치 나 욕 나오 네""",,,,,,,,,,,,,,
않 이 진짜 아니 제발 거르 고 또 거르 고 세 번 거리 시 어요,,,,,,,,,,,,,,
밑 에 분 이 잘 써 주심 진짜 하 그냥 거르 어 요 제발,,,,,,,,,,,,,,
5 수업 이 프로그래밍 언어 이 ㄴ지 컴파일러 이 ㄴ지 플밍 1 이 ㄴ지 혼돈 스럽 ㄴ 순간 이 많 음,,,,,,,,,,,,,,
7 시험 마지막 문제 가 강의 느끼 ㄴ 점 개선 하 ㄹ 점 쓰 라는 것 이 었 는데 별로 개선 하 ㄹ 의지 가 없 어 보이 심,,,,,,,,,,,,,,
"""8 결론 은 실습 문제 자체 는 괜찮 은 문제 들 을 가져오 시 지만 "," 처음 배우 는 학생 들 이 배우 기 에 ㄴ 벅 참 인수분해 를 알 고 있 는 중 3 에게 미적분 을 풀 라고 시키 는 느낌""",,,,,,,,,,,,,,
"""발표 는 1 장 분량 의 자유 주제 글 을 읽 고 질의응답 하 는데 "," 아무리 생각하 아 도 점수 가 ... 부담 은 없 지만 학점 이 뭐 가 나오 ㄹ 자 모르 는 수업""",,,,,,,,,,,,,,
"""하 ㄴ 학기 동안 금요일 이 즐겁 ㄹ 정도 로 수업 이 부담 이 없 었 고 "," 대신 발표 는 함께 수업 을 듣 는 분 들 이 조금 무섭 게 질문 을 하 시 어서 조금 두렵 ㄴ 마음 이 생기 기 는 하 았 지만 한 번 뿐 이 라 하 ㄹ 말 ㄴ 하 고 저 가 어느 부분 을 생각 못하 았 는지 알 수 있 게 다양 하 ㄴ 관점 을 느끼 ㄹ 수 있 었 습니다""",,,,,,,,,,,,,,
전공 인 데 도 부담 없 고 교수 님 도 센스 있 으시 어서 수업 도 좋 은데 또 막상 배워가 는 것 도 많 은 괜찮 은 수업 이 었 습니다,,,,,,,,,,,,,,
그저 빛 .. 학기 내내 한 장 분량 의 에세이 를 쓰 어서 발표 하고 서로 질문 하고 교수 님 이 첨삭 하 아 주 는 방식 이 ㄴ데 전혀 부담 없 음,,,,,,,,,,,,,,
"""최악 의 수업 은 아니 지만 솔직히 수업 준비 부터 전달력 ", 내용 ," 다 별로 지만 학생 들 에게 주 는 수업 자료 가 본인 이 수업 하 는 자료 의 일부분 만 을 배부 하 는 점 에서 별로 이 ㅁ""",,,,,,,,,,,,,,
이 수업 에서 수업 만 집중 하 아서 잘 듣 고 복습 하 ㄴ다면 학점 은 문제 없 을 것,,,,,,,,,,,,,,
인생 을 대단 하 게 살아오 시 었 고 어마어마 하 ㄴ 공부 를 하 시 었 다는 것 을 느끼 ㄹ 수 있 는 수업 이 ㅁ,,,,,,,,,,,,,,
질문 도 잘 받 아 주 시 고 알 기 쉽 게 예시 도 잘 들어주 시 고,,,,,,,,,,,,,,
성적 은 조지 었 지만 좋 은 교수 님 수업 시작 후 10 분 정도 인생 얘기 진로 얘기 하 아 주 시 ㅁ,,,,,,,,,,,,,,
앞 에서 수업 들 으면 교수 님 이 좋아하 심 필기 는 많 지만 그래도 어느 정도 쓰 면 점수 많이 주심,,,,,,,,,,,,,,
교수 님 심성 이 곱 지 못하 아 성적 에 + 를 얌전히 붙이 어 주 는 법 이 없 습니다,,,,,,,,,,,,,,
비록 작년 에 도 듣 고 올해 도 재수강 을 하 았 지만 교수 님 께서 수업 은 항상 사례 들어가 시 면서 잘 가르치 어 주 시 ㅂ니다,,,,,,,,,,,,,,
교수 님 도 우리 학교 출신 분 이 라 학교 재미있 는 얘기 도 하 어 주 고 실질적 팁 도 많이 알리 어 주심,,,,,,,,,,,,,,
성품 도 완전 젠 트 ㄹ 하 시 어서 잘 웃 고 학생 다 배려 하 아 주 시 고 최고 이 ㅁ,,,,,,,,,,,,,,
출석 과 시험 만 으로 성적 내 는 깔끔 하 ㄴ 과목,,,,,,,,,,,,,,
시험 문제 알리 어 주 시 니 평소 에 원리 를 잘 이해 하 아 두 고 사 ㄹ 붙이 기 잘 하 면 A 권,,,,,,,,,,,,,,
시험문제 67 개 에서 3 개 내시 며 목차 나누 는 것 을 엄청 강조 하 니 그대로 말 ㄴ 하 면 A 그리고 출석 을 매우 강조 하 시 니 빠지지 말 도록,,,,,,,,,,,,,,
어차피 법학 전공 하 ㄹ 것 는 아니 라 그 점 감안 하 시 고 딱 필요 하 ㄴ 부분 만 집어 서 강의 해주시 는 것 도 좋 고 알 기 쉽 게 설명 잘 하 어 주 시 ㄴ다,,,,,,,,,,,,,,
판례 는 수업 듣 고 복습 하 면서 수업 시간 에 듣 은 것 랑 수업 내용 이 와 의 것 을 12 개 씩 찾 아 서 정리 하 아야 하 ㅁ,,,,,,,,,,,,,,
글씨 는 확실히 정자 는 아니 지만 수업 을 집중 하 아서 듣 는다면 캐치 하 는 데 는 문제 가 없 습니다,,,,,,,,,,,,,,
교수 님 칠판 수업 하 시 ㄹ 것 면 제발 글쓰기 연습 좀 하 시 어요,,,,,,,,,,,,,,
코로나 로 인하 아 이번 학기 한 번 도 뵙 지 못하 았 지만 시험 숙제 모두 부담 없이 준비 하 ㄹ 수 있 었 고 수업 시간 가장 잘 채우 어 주 시 ㄴ 교수 님 이 었 다,,,,,,,,,,,,,,
판서 가 좀 엉망 이 라 멍 때리 면 무슨 소리 ㄴ 지 1 도 못 알 아 들 으므로 정신 똑바로 차리 어야 하 하 ㄴ다 수업 과 시험 에 영어 가 나오 지만 교수 님 이 영어 로 되 ㄴ 부분 은 다른 것 보다 더 공 을 들이 아 상세히 설명 하 아 줌 시험지 에 나오 는 영어 는 수업 내용 완벽히 숙지 + 고등학교 졸업자 수준 의 영어 실력 정도 만 있 으면 되 ㄴ 다 한마디 로 안 어려움,,,,,,,,,,,,,,
근데 등급 별 성적 간 급 간 이 엄청 빡빡 하 ㅁ,,,,,,,,,,,,,,
2 이 ㄴ데 씨 진입 성적 이 26 점 이 었 음,,,,,,,,,,,,,,
집단 지성 의 힘 은 놀랍 더라 그리고 성적 에 크 ㄴ 영향 은 안 미치 는 듯,,,,,,,,,,,,,,
교수 님 좋 고 성적 잘 주 어서 다음 에 또 들 으라면 듣 겠 음,,,,,,,,,,,,,,
필기 제대로 알 ㄴ 하 면 기말 에서 진짜 엄청 망하 ㄹ 수 있 으니 조심 특히 남자 분 들 필기 신경 쓰 시 길 그리고 팀 프로젝트 은 사실 그렇게 크 ㄴ 영향 이 있 는 것 같 지 ㄴ 않 음,,,,,,,,,,,,,,
조 별 숙제 에 부담 갖 지 말 고 시험 을 잘 준비 하 면 A 0 까지 ㄴ 나오 ㅁ,,,,,,,,,,,,,,
드랍  진짜 고민 하 았 는데 하 아야 하 았 던 수업 .... 수업 지루 하 ㄴ 것 은 그렇 다,,,,,,,,,,,,,,
좋 은 점 은 진짜 딱 하 나 이 ㄴ데 시험 공부 에 대하 ㄴ 스트레스 가 0 오픈 북 이 고 공부 하 아도 안 하 아 도 어차피 모르 ㄹ 논술 형 주제가 주 어 지 ㅂ니다,,,,,,,,,,,,,,
점수 는 교수 님 이 좋아하 면 잘 주 ㅁ,,,,,,,,,,,,,,
레포트 도 15 장 세상 사람 들 이 이 수업 만 듣 는 줄 아 심,,,,,,,,,,,,,,
수업 내내 계속 질문 하 시 고 초반 에 교수 님 이 이름 외우 어서 찍히 ㄴ 사람 위주 로 물어보 니까 조 심하 시 기 ㄹ .. 퀴즈 도 단답 식 객관식 아니 고 그냥 예비 중간 이 었 음,,,,,,,,,,,,,,
학점 안채 어 줌 이것 이 제일 화 가 남,,,,,,,,,,,,,,
시키 는 것 개 많 은데 점수 도 개 같이 줌,,,,,,,,,,,,,,
처음 으로 C + 받 았 는데 재수강 안 하 ㄹ 계획 다시 ㄴ 듣 고 싶 지 않 아서 .. 등록금 이 아까 워 지 는 수업,,,,,,,,,,,,,,
송 교수 님 은 호불호 가 갈리 어서 .. 수업 시간 에 하 란 것 만 제대로 하 면 되 ㅂ니다,,,,,,,,,,,,,,
전 완전 좋 았 어 여 송 교수 님 수업 다 A 받 고 가 ㅂ니다,,,,,,,,,,,,,,
주변 에서 교수 님 평이 안 좋 았 는데 열심히 하 는 입장 에서 ㄴ 딱히 잘 모르 겠 음,,,,,,,,,,,,,,
학생 들 의견 수용 도 빠르 심 그러나 밑 댓 처럼 채점 을 매일 새로 하 아 오 시 어서 점수 를 알리 어 주심 틀리 게 채점 하 았 을 수 도 있 으니 무조건 찾아가 야 하 ㅁ,,,,,,,,,,,,,,
제발 채점 하 ㄹ 때 한 번 에 잘하 셨 으면 좋 겠 어요,,,,,,,,,,,,,,
"""강의 와 숙제 "," 쓸데없 는 조 모임 까지 시키 시 지만 이 강의 를 통하 아 무엇 을 배우 었 을까 .. 학점 은 왜 이리 짜 게 주 시 ㄹ 까 의문 이 들 ㅂ니다""",,,,,,,,,,,,,,
프린트 정리 자체 는 잘 되 어 있 으니까 빈칸 말 ㄴ 잘 채우 고 하 면 크 ㄴ 무리 는 없 을 것 이 야 ... 빈칸 도 책 찾아보 면 찾 을 수 있 는 수준 이 ㅁ,,,,,,,,,,,,,,
나 는 2 차 부터 강의 따라가 는 것 포기 하 았 다,,,,,,,,,,,,,,
"""알아듣 기 힘들 ㄴ 말투 때문 에 거의 독학 수준 ", A 4 하나 에 4 분하 ㄹ ," 진도 엄청 마 너 나가 ㅁ""",,,,,,,,,,,,,,
"""", 전시회 가 서 어 보고서 쓰 고 내면 가산점 주 는 데 겨우 1 점 심지어 잘 쓰 ㄴ 것 만 줌 ," 시험 시간 엄청 부족 하 ㅁ""",,,,,,,,,,,,,,
5 점 씩 반영 되 는 것 고 빈칸 은 수업 분위기 안 좋 을 때 말 로 설명 하고 안 보여주 시 는데 수업 을 들 으면 교수 님 이 설명 하 아 주 시 ㄹ 때 충분히 채우 ㄹ 수 있 습니다,,,,,,,,,,,,,,
사실 다 들 시험 잘 보 기 때문 에 한 번 이 라도 삐끗 하 면 복구 는 좀 힘 듭 니 다 아무튼 교수 님 이 학생 들 공부 시키 려고 열심히 하 시 는 분 이 고 수업 도 열정적 으로 하 시 어서 저 는 좋 았 습니다,,,,,,,,,,,,,,
"""무슨 교수 님 이 학생 들 이랑 왜 밀당 을 하 는지 ", , , ," 수업 시간 에 빈칸 가리 면서 수업 하 길래 내용 물어보 니까 ㄴ 자 길 ㄴ 안 알리 어 주 ㄹ 테 니 친구 한테 물어보 라고 하 아서 당황 하 았 습니다""",,,,,,,,,,,,,,
진짜 학생 이 지식 을 물어보 ㄴ 것 이 ㄴ데 왜 가리 는 지 이해 가 안 가 ㅂ니다,,,,,,,,,,,,,,
진짜 전시회 쪽지 시험 이나 가산점 얘기 하 는데 사실 상 가산점 이 아니 고 안 하 면 점수 깎이 는 느낌 이 ㅁ,,,,,,,,,,,,,,
시험 은 빈칸 채우 기랑 계산 문제 이렇게 있 고 쉽 ㄴ 편 이 니까 시험 공부 하 ㄹ 때 어렵 ㄴ 문제 풀 필요 없 음,,,,,,,,,,,,,,
수업 에 집중 하 기 힘들 ㄴ 딕션 에 1 을 수업 때 알리 어 주 면 10 짜리 숙제 를 내 주 ㅁ,,,,,,,,,,,,,,
나 가 들 었 을 당시 에 조교 님 이 학생 들 에게 재미있 게 잘 하 아 주 시 어서 강의 시간 이 기다리 어 지 었 다,,,,,,,,,,,,,,
실험 과목 이 야 뭐 눈 에 띄 고 열심히 하 면 학점 주 는 것 같 음,,,,,,,,,,,,,,
이번 학기 조교 님 개 좋 았 는데 ... 이 수업 은 조교 차이 이 ㄴ 듯,,,,,,,,,,,,,,
조교 님 이 중간 에 바뀌 시 는 바람 에 굉장히 힘들 었 음,,,,,,,,,,,,,,
학점 좀 많이 주 면 좋 을 듯 1 학점 이 ㄴ데 프로젝트 + 시험 2 번,,,,,,,,,,,,,,
교수 님 은 인간적 으로 좋 으 시 지만 수업 이 거의 PPT 를 읽 는 듯 하 시 ㅁ,,,,,,,,,,,,,,
개인적 으로 나 의 점수 를 인정 하 ㄹ 수 있 는 나 의 공부 양 을 딱 측정 하 ㄹ 수 있 는 시험 방식 이 라 좋 다고 생각 하 ㅁ,,,,,,,,,,,,,,
교재 구입 하 아서 공부 하 면 유리 하고 PPT 올리 어 주 시 는 거만 보 면 A 안 에 들어가 기 빡 셈,,,,,,,,,,,,,,
시험 도 객관식 과 빈칸 채우 기 로 주관식 이 나오 ㅁ,,,,,,,,,,,,,,
개인적 으로 개인 숙제 랑 팀 숙제 등 이 없 어서 편하 았 던 수업,,,,,,,,,,,,,,
레포트 발표 숙제 없 는 꿀 전공 하지만 프린트 달달달 외우 어서 시험 보 아야 하 고 객관식 + 단답 형 점수 로 얄짤 없이 성적 나뉘 므로 시험 범위 잘 암기 하 아야 하 ㅁ,,,,,,,,,,,,,,
많이 틀리 ㄴ 것 치고 는 B + 나오 아서 만족 하 ㅁ,,,,,,,,,,,,,,
시험 은 그냥 무조건 프린트 달달달 외우 어야 하 고 성적 개 짜 게 주심 .... 그래도 중간 기말 만 보 면 되 니 좋 을 지도,,,,,,,,,,,,,,
시험 만 2 번 보 는데 그냥 다 외우 면 점수 잘 나오 아요,,,,,,,,,,,,,,
오 숙 제나 조 모임 1 도 없이 시험 만 2 번 딱 보 는데 완전 통 암기 식 임 그리고 그냥 PPT 띄 어 놓 고 설명 겸 읽 는데 반 이상 이 잠 에 빠지 ㅁ,,,,,,,,,,,,,,
중간 는 객관식 주관식 내시 는데 진짜 토씨 하나하나 다 공부 하 아야 되 더라고요,,,,,,,,,,,,,,
결론 을 말씀 드리 자면 그냥 쌩 암기 과목 이 므로 수업 자료 를 달달 외우 어야 좋 은 점 수 를 받 을 수 있 다는 소리 이 ㅂ니다,,,,,,,,,,,,,,
#NAME?,,,,,,,,,,,,,,
교수 님 이 착하 시 기 는 한데 수업 이 자 장가 이 ㅁ,,,,,,,,,,,,,,
오프라인 은 온라인 수업 복습 하 는 거라 온라인 잘 들 으면 성적 에 크 ㄴ 지장 없 음,,,,,,,,,,,,,,
교수 님 이 시험 끝나 고 수업 한 번 더 잡 아서 알리 어 주 시 는데 자기 기준 A + 는 많 지 않 다고 하 시 ㅁ,,,,,,,,,,,,,,
객관식 은 진짜 모든 것 을 외우 ㄹ 각오 로 외우 고 보 아야 하 는데 다 같이 공부 안 하 아서 망하 아도 나 만 망하 ㄴ 것 은 아니 라 객관식 못 보 아도 포기 하 지 말 고 기말 열심히 준비 하 기 를,,,,,,,,,,,,,,
온오 프 수업 이 라 주 에 한 번 만 강의 를 들 으러 나오 ㄴ다는 점 은 크 ㄴ 메리트 라 생각 하 ㅂ니다,,,,,,,,,,,,,,
모르 는 것 있 으면 잘 알 랴 줌 시험 은 뭐 공부 하 ㄴ 대로 성적 나오 ㄴ 것 같 네요,,,,,,,,,,,,,,
눈물 이 나 지만 수 긍 가능 하 ㄴ 성적 주 우 시 ㄴ다,,,,,,,,,,,,,,
단답 이 라 완전 주먹구구식 암기 하 아야 하 ㅁ,,,,,,,,,,,,,,
"""다만 팀 프로젝트 "," 발표 가 없 고 수업 일주일 에 한 번 이 라는 것 만 으로 수월 하 ㄴ 편 이 ㅁ""",,,,,,,,,,,,,,
교수 님 이 학생 들 에게 자상 하 게 대하 어 주 시 는 편 이 라 교수 님 눈치 보 ㄹ 필 요 없 어서 좋 음,,,,,,,,,,,,,,
절 평이 라서 시험 에 대하 ㄴ 부담 없이 듣 었 지 만약 아니 였 으면 죽 어 나 았 을 것 같 은 수업,,,,,,,,,,,,,,
.. 숙제 는 싫 었 지만 그래도 교수 님 자체 는 좋 으 시 었 음,,,,,,,,,,,,,,
""""," 여러분 수업 문제 가 아니 라 교수 님 문제 에 요""",,,,,,,,,,,,,,
"""말 로 는 포트폴리오 + 발표 1 + 기말 "," 마치 간단 하 ㄴ 수업 처럼 하 면서""",,,,,,,,,,,,,,
