인성 도 훌륭 하 시 고 착하 심 문제 는 수업 의 내용 이 영어 듣기 랑 은 수업 후반 으로 갈수록 점점 상관 이 없 어 지 ㄴ다는 것 이 문제 다,,,,,,,,,,,,,,
결론 은 교수 님 은 좋 으나 시험 이랑 4 번 보 는 퀴즈 문제 가 아주 더러움,,,,,,,,,,,,,,
"""중간 전 까지 퀴즈 1 ", 2 기말 전 까지 퀴즈 3 ," 4 보 는데 퀴즈 에서 시험 내용 이 많이 나오 아서 퀴즈 공부 하 ㄹ 때 열심히 하 면 중간 기말 볼 때 편하 아 지 어 요 수업 도 저희 한테 맞추 어 주 려는 모습 이 많이 보이 었 어요""",,,,,,,,,,,,,,
쉽 어서 다 잘 봄 다아아 잘 봄,,,,,,,,,,,,,,
수업 이 답답 하고 재미없 으면 학점 이 라도 잘 받 아야 하 았 는데 고학 번 이 많 아 학점 은 압살 당하 았 다,,,,,,,,,,,,,,
교수 님 이 답답 하 다고 하 는 분 들 많 은데 나 는 교수 님 그냥 옆집 아주머니 같 고 좋 았 음,,,,,,,,,,,,,,
교수 한마디 면 되 ㄹ 것 을 반복 하 아서 20 분 동안 똑같 은 말 하 고 일찍 끝내 도 되 는 것 을 굳이 쓸데없 는 말해 서 시간 꽉 꽉 채우 ㄴ다,,,,,,,,,,,,,,
일찍 끝 날 것 같 아도 무조건 시간 끌 어 서 끝내 고 그 시간 끄 는 방법 은 같 은 말 반복,,,,,,,,,,,,,,
하 았 던 말 무한 반복 하고 무조건 정각 에 끝나 고 일찍 끝 날 것 같 아도 쓸데없 는 말 무한 반복 하 다,,,,,,,,,,,,,,
교수 님 은 근 웃 김 유쾌 하 아서 함께 즐겁 어 질 때가 많 음,,,,,,,,,,,,,,
수업 이 쉽 고 학생 하나하나 기억 해주시 면서 열심히 가르치 어 주 시 ㅂ니다,,,,,,,,,,,,,,
시험 답 은 시험 은 기말 에 한 번 있 고 올리 어 주 시 ㄴ 듣기 파일 몇 번 들 으면 무난 하 게 칠 수 있 습니다,,,,,,,,,,,,,,
거의 항상 정각 보다 조금 늦 게 오 시 고 출석 부르 는데 오래 걸리 어서 출석 다 부르 는데 보통 1015 분 걸리 고 얘기 하 면서 하 ㄹ 때 ㄴ 30 분 잡아먹 기 도 하 ㅁ,,,,,,,,,,,,,,
교수 님 이 진짜 학생 들 많이 배려 하 아 주 시 고 편의 보 아 주심 .. 학점 도 후하 게 주 시 는 편,,,,,,,,,,,,,,
"""교수 님 이 굉장히 열정적 이 시 나 "," 진행 방법 과 속도 가 따라가 지 못하 아서 아쉽 ㄴ 수업 이 다""",,,,,,,,,,,,,,
사람 들 사이 에 성격 차 야 있 겠 지만 수업 시간 에 화장실 가 는 학생 이 눈 에 띄 면 못 들어오 게 문 을 잠그 어 버리 는 짓 은 도대체 .. 경악 하 았 다,,,,,,,,,,,,,,
들어오 았 다 하 는 것 은 당연히 학생 으로서 불성실 하 ㄴ 자세 고 극 혐  화장실 은 생리 현상인 급하 ㄴ 경우 는 어떻하 게 하 라고 그러 는 것 이 ㄴ지,,,,,,,,,,,,,,
중간 기말 못 보 면 F 주 ㅂ니다,,,,,,,,,,,,,,
결론 그냥 교 필 이 니까 듣 는 것 이 지 학생 탓 엄청 하고 한국 사람 중국 사람 엄청 싫어하 아 여 근데 한국인 덕분 이 돈 벌 고 있 다는 것 을 이 ㄴ지 를 못하 ㅁ,,,,,,,,,,,,,,
친절 하고 좋 은데 말 빠르 ㅁ,,,,,,,,,,,,,,
존경 존엄 최고 수업 이 다,,,,,,,,,,,,,,
수업 시간 에 앞자리 는 아니 어도 중간 에서 잘 듣 고 교수 님 잘 보 고 고개 끄덕거리 고 숙제 잘 하 면 되 ㅁ,,,,,,,,,,,,,,
"""암튼 진짜 잘하 면 A + ", 그냥 보통 의 학생 이 다 하 면 A 0 ," 지적 좀 받 은 학생 이 다 싶 으면 B 받 을 것 이 ㅁ""",,,,,,,,,,,,,,
애 들 이 부끄럼 을 많이 타서 질문 이나 답변 에 소극적 이 라 답답 하 아 하 는 것 이 좀 안타깝 ㄹ 때가 많 음,,,,,,,,,,,,,,
시험 도 최대한 관대 하 게 채점 해주시 고 강의 도 나름 재미있 음,,,,,,,,,,,,,,
비 기독교 인 이 지만 좋 았 던 수업 약간 상식 이나 이런 것 쌓기 좋 은 수업 이 ㄴ데 교수 님 사담 이랑 수업 이랑 약간 구별 안 되 고 그런 것 이 시험 에 나오 ㄴ다는 단점 이 있 지만 교수 님 도 좋 고 대체적 으로 좋 았 던 수업,,,,,,,,,,,,,,
마지막 수업 시간 에 인문학 세미나 처럼 교수 님 한테 궁금 하 았 던 것 들 질문 하고 교수 님 이 답변 해주시 는 것 도 재미있 어요,,,,,,,,,,,,,,
.. 후 ... 그래도 교수 님 자체 는 좋 은 분 같 아서 3 점 드림,,,,,,,,,,,,,,
교수 님 도 좋 으시 ㄴ 분 이 었 고 .. 그리고 팀 프로젝트 하 지 말 으시 어요,,,,,,,,,,,,,,
하지만 되게 열정적 이 셧  이것저것 다 전하 아 주 려고 하 시 는 것 이 느끼 어 지 었 음,,,,,,,,,,,,,,
.. 근데 학점 꽉 꽉 채우 어 주 시 고 학생 들 한테 애정 있 는 것 이 느끼 어 지 어서 개인적 으로 좋 았 음,,,,,,,,,,,,,,
강의 평 은 무조건 별 다섯 개 를 주 어야 하 ㄴ다느니 등 무엇 ㄴ가 나 가 짱 이야 마인드 를 가지 고 계시 ㄴ 것 같 다,,,,,,,,,,,,,,
팀 프로젝트 안 하 ㄴ다는 사람 들 은 교수 님 이 따로 개인 숙제 를 주심,,,,,,,,,,,,,,
이 과목 은 생소 하 아서 교수 님 이 헤매 시 기 는 하 았 는데 시험 도 쉽 고 학점 잘 주심 이 교수 님 상무 로 ㄴ 추천 하 ㅁ,,,,,,,,,,,,,,
근데 교수 님 이 워낙 알 는 것 이 많 으시 고 좋 은 신 분 이 라 듣 는 것 을 추천,,,,,,,,,,,,,,
아니 교수 님 은 착하 신대 ... 수업 의 질 은 낮 음,,,,,,,,,,,,,,
"""내년 에 이 수업 을 기 웃 거리 는 후배 님 들 "," 교수 님 한테 알랑 방구 잘하 고 말 잘 걸 고 친 한 척 잘하 고  사업단 이 면 듣 는 것 나쁘 지 ㄴ 않 음""",,,,,,,,,,,,,,
뭐 랄까 교수 님 이 최대한 중립 을 유지 하 ㄴ 채 좌우 진영 자료 를 모두 활용 하 시 는 점 이 마음 에 듣 었 음,,,,,,,,,,,,,,
"""더군다나 강의실 이 넓 고 ", 화이트 보드 에 판서 를 하 시 고 ," 깔끔 하 게 판서 를 해주시 는 편 이 아 니라 앞자리 에 앉 아 수업 을 듣 는 것 이 좋 습니다""",,,,,,,,,,,,,,
교수 님 께서 실제 근무 하 시 며 있 었 던 일 들 도 많이 말씀 하 아 주 시 고 재미있 었 어요,,,,,,,,,,,,,,
교수 님 이 시험 전 수업 에 찝어  그거 위주 로 하 시 면 수월 하 ㄹ 것 에 요,,,,,,,,,,,,,,
진짜 멋있 고 열심히 듣 는 분 들 많 아서 열심히 하 아야 하 고 조금 힘들 었 지만 좋 은 강의 이 었 습니다,,,,,,,,,,,,,,
"""교수 님 께서 중간 중간 이야기 하 아 주 시 는 내용 들 흥미 롭 고 "," 수업 을 매끄럽 게 이어 나가 시 ㅂ니다""",,,,,,,,,,,,,,
"""수업 도 재미있 게 해주시 고 시험 문제 는 좀 까다롭 기 는 한데 "," 학점 은 생각 보다 잘 챙겨주 시 어요""",,,,,,,,,,,,,,
에 도 불구 하고 객관적 이 고 중립적 으로 설명 하 시 어서 또 한 번 전문성 이 대단 하 다고 느끼 었 습니다,,,,,,,,,,,,,,
시험 날짜 가 빠르 니 새내기 분 들 은 1 학기 에 듣 는 것 을 피하 시 는 것 도 좋 겠 네요,,,,,,,,,,,,,,
강의 는 역사 배우 는 것 처럼 이야기 형 으로 재미있 게 풀 어 나가 아 주시 지만 시험 보 ㄹ라면 강의 내용 다 필기 하 시 어야 되 어서 조금 버거 우 실수 도 있 어요,,,,,,,,,,,,,,
그래도 타 아 교양 보다 완만 하 ㄴ 난이도 에 필기 부분 만 꼼꼼 하 게 외 운 다면 시험 5 분 컷 도 가능 하 ㅂ니다,,,,,,,,,,,,,,
수업 과 성적 모두 재미있 다,,,,,,,,,,,,,,
교수 님 이 외교관 시절 에 있 던 썰 도 적잖이 풀 어 주 는 것 이 재미있 음,,,,,,,,,,,,,,
"""주로 국가 정보기관 들 과 정보사 들 을 주제 로 수업 을 진행 하 는데 "," 역사 의 비하인드 스토리 들 을 듣 는 것 같 아서 재미있 고 전직 외교관 이 시라 서 그렇 ㄴ지 전하 아 주 시 는 정보 들 도 공신력 이 있 습니다""",,,,,,,,,,,,,,
저 는 중간 은 평균 보다 조금 높 게 받 아서 A 는 못 받 을 줄 알 았 는데 기 말 을 만점 받 아서 A + 받 았 네요,,,,,,,,,,,,,,
아무튼 .. 말 이 빠르 시 지 않 은 편 이 어도 말씀 다 적기 는 어렵 으 니,,,,,,,,,,,,,,
관심 없 는데 들 으면 노잼 이 에 효 교수 님 은 진짜 좋 으시 었 던 ... 죄송 하 아요,,,,,,,,,,,,,,
그래도 교수 님 이 굉장히 좋 은 분 이 고 수업 에 열 정적 이 어서 만족 스럽 습니다,,,,,,,,,,,,,,
저학년 은 힘들 ㄴ 강의 가 되 ㄹ 것 같 아 요 물론 저학년 중 에 도 열심히 하 아서 점수 잘 받 는 모습 보 기 ㄴ 하 았 지만 대부분 고 학년 선배 님 들 이 수업 을 열심히,,,,,,,,,,,,,,
그래도 교수 님 강의 열심히 하 시 고 경험담 도 자주 말씀 하 아 주 시 어서 재미있 었 어요,,,,,,,,,,,,,,
수업 내용 자체 는 재미있 고 공부 하 ㄴ 만큼 성적 이 나오 기 는 하지만 워낙 잘 하 시 는 분 들 이 많 은 지라 ... 그리고 교수 님 이 목소리 톤 이 낮 고 차분 하 시 어서 저 는 좀 심하 게 잠 오 았 어요,,,,,,,,,,,,,,
판결 에 대하 ㄴ 주관적 의견 도 자주 말 하 시 고 그러 심 ..,,,,,,,,,,,,,,
학문적 이 ㄴ 것 보다 현실 관련 하 ㄴ 문제 들 연관 시키 어 찝  것 굿 굿 교수 님 사견 듣 는 것 도 재미있 다,,,,,,,,,,,,,,
저 는 시험 꽤 잘 쓰 었 다고 생각하 았 었 는데 .. 생각 지 도 않 았 던 학점 이 .. 그래도 교수 님 이 피드백 도 꼼꼼히 하 아 주 시 었 어요,,,,,,,,,,,,,,
믿 고 듣 는 수업 .. 김현진 교수 님 수업 방식 이 항상 좋 아서 교수 님 수업 듣 을 수 있 을 때 면 매번 듣 는다,,,,,,,,,,,,,,
필기 조금 씩 하 면서 강의 해주시 고 예시 도 들어주 시 면서 설명 하 시 는 것 이 매우 도 움 되 ㅁ,,,,,,,,,,,,,,
복수 전공 으로 듣 었 는데 배우 는 범위 가 넓 어서 아주 깊 게 들어가 기 보다 는 전체적 으로 탄탄 하고 기초적 이 ㄴ 부분 을 잘 잡 아 주 시 ㄴ 다 교수 님 유쾌 하 시 ㅁ,,,,,,,,,,,,,,
복수 전공 이 라 기 눌리 어 있 었 는데 교수 님 이 계속 질문 하 아 주 시 고 눈 마주치 어 주 시 고 좋 았 어요,,,,,,,,,,,,,,
교수 님 굉장히 귀 여우 심 학생 들 배려 도 많이 하 시 고 숙제 도 부담 안 되 는 선 에서 나 의 주심 근데 잘하 는 학생 이 많 아서 A 받 을 려면 적당히 공부 하 아 선 ,,,,,,,,,,,,,,
목소리 자체 가 엄청 작 으시 고 그냥 물 흐르 듯 얘기 하 시 는 스타일 이 라 잘 알 ㄴ 들리 고 엄청 졸리 ㅁ,,,,,,,,,,,,,,
저녁 수업 이 ㄴ데 한 시간 반 수업 하고 끝내 주 시 어서 제일 좋 았 음,,,,,,,,,,,,,,
강의 력 이 엄청 월등 하 시 지 는 않 지만 인간적 으로 교수 님 좋 으시 ㅂ니다,,,,,,,,,,,,,,
열심히 참여 하 려는 모습 보여주 면 점수 잘 주심 교수 님 성격 도 괜찮 은 듯 중간 중간 에 퀴즈 몇 번 있 음,,,,,,,,,,,,,,
주 고 인사 하 면서 똥꼬 도 빨 아 제끼 고 수업 도 열심히 듣 고 너 눈 에 듣 을 려고 열심히 노력 하 았 는데 그 에 대하 ㄴ 너 의 답 은 B ... 이 것 듣 지 말 으시 어요,,,,,,,,,,,,,,
꽉 막히 ㄴ 교수 님 다양 하 게 학생과 교류 하 려는 노력 은 보이 는데 학생 의 입장 은 전혀 그렇지 않 음,,,,,,,,,,,,,,
수업 진행 은 책 을 읽 어 오 라 하 고 질문 을 하 는 방식 이 고 답 을 듣 고 책 내용 을 다시 한번 읽 어 주 는 방식 이 ㅁ,,,,,,,,,,,,,,
그리고 질문 자체 가 유 학생 활 이 있 는 학생 들 을 위하 ㄴ 질문 도 많 고 영어 가 부족 하 면 진짜 따라오 기 힘들 것 같 음,,,,,,,,,,,,,,
"""코로나 때문 에 온라인 으로 진행 하 ㄴ 것 는 당연 하 지만 초반 에 는 토론 수업 이 좋 다고 채팅 으로 수업 하 다가 학교 에서 막아서 라이브 로 바꾸 었 고 "," 질문 에 대하 어 참가 점수 를 주 ㄴ다는데 진짜 교재 내용 번역 하 ㄴ 것 을 답 이 라고 말 하 ㄹ 때 현 타 아 가 좀 심하 게 옴 ... 진짜 우리 가 읽 은 내용 을 점검 하 는 수업 정도 이 ㄴ데 책 말 ㄴ 꼼꼼히 읽 으면 학생 들 도 설명 하 ㄹ 수 있 을 듯""",,,,,,,,,,,,,,
"""처음 숙제 아마 대면 수업 이 면 발표 도 있 어 용가 있 는데 거기 서 교수 한테 점수 따시 고 "," 수업 시간 마다 질문 에 대하 어 열 정적 으로 답 하 면 중간 기말 조지 지만 안 으면 A + 매우 가능""",,,,,,,,,,,,,,
4 수업 이 재미있 는 편 이 다 가끔 졸리 ㄹ 때 도 있 기 ㄴ 하지만,,,,,,,,,,,,,,
교수 님 의 강의 력 이 그렇게 좋 지 는 않 다 그냥 PPT 랑 책 읽 는 수준,,,,,,,,,,,,,,
기말 는 중간 이후 에 기말 대체 팀 프로젝트 이 라고 하 시 었 다,,,,,,,,,,,,,,
SPSS 프로그램 깔 라고 하 고 두 시간 정도 어떻하 게 하 는지 알리 어 주 는데 일단 학생 들 이 그 프로그램 을 깔 지 도 않 은 채 듣 어야 되 어서 이해 하 기 도 어렵 고 하 ㄴ 눈 에 알 ㄴ 들어오 ㄴ다,,,,,,,,,,,,,,
진짜 완전 친절 하 시 ㄴ 교과서,,,,,,,,,,,,,,
교수 님 멋지 시 고 수업 도 좋 아요,,,,,,,,,,,,,,
교수 님 께서 모르 는 부분 배려 하 아 주 시 고 잘 설명 하 아 주 시 ㄴ 다 그런데 시험 이 너무 어렵 고 문제 답 이 여러 개인 경우 가 많 아서 좀 힘들 었 나 그래도 교수 님 귀 여우 시 고 설명도 재미있 게 하 어 주 심,,,,,,,,,,,,,,
많 지 않 은 내용 으로 설명 을 자세히 하 시 어서 세 시간 수업 을 정확히 맞추 어서 끝내 주 시 ㄴ다,,,,,,,,,,,,,,
우선 오선영 교수 님 이랑 같 은 학기 에 같 은 과목 가르치 시 어서 학생 들 이 많이 듣 었 는데 강의 력 은 좀 떨어지 는 느낌 이 있 지만 재미있 으시 고 학생 을 배려 많이 하 아 주 시 어요,,,,,,,,,,,,,,
진짜 시험 어려움 교수 님 해외 파 라 영어 발음 좋 으시 다,,,,,,,,,,,,,,
설명 은 잘 하 아 주 시 고 전달력 강의 력 은 글 통 교수 님 중 탑 급 이 ㅂ니다,,,,,,,,,,,,,,
나 는 괜찮 았 고 과목 이랑 잘 맞 아서 그렇 ㄴ지 재미있 었 어 .. 다만 학점 + 로 안채 워 주 시 는 것 같 아 .. A 0 받 았 거든 .. 교수 님 잘 가르치 어 주 시 고 알 는 것 도 많 으시 ㄴ 것 같 은 데 가끔 수업 시간 에 틀리 는 것 도 있 으시 고 교수 님 도 헷갈리 어 하 시 는 것 있 어서 무조건 협정문 보 고 공부 하 아,,,,,,,,,,,,,,
 안 좋 은 것 은 물론 이 고 공지 도 없이 휴강 하 아 버리 ㄴ 후 에 사과 한 마디 없 는 인성 또한 문제 가 있 다,,,,,,,,,,,,,,
"""진짜 보드 타 ㄹ 줄 1 도 모르 았 고 "," 배우 면서 도 많이 넘어지 고 느 는 느낌 이 알 ㄴ 듣 어서 힘들 었 는데 두 번 째 수업 때 직접 자세 봐주 시 고 교정 하 아 주 시 어서 감사 하 았 음""",,,,,,,,,,,,,,
학생 한 명 한 명 다 챙겨주 시 고 학점 도 생각 보다 잘 주 시 었 어요,,,,,,,,,,,,,,
물론 체대 교수 님 답 게 몸 은 장난 아니 심 .. 그리고 무조건 + 채우 어 주 시 ㄴ다고 약속 하 시 었 어요,,,,,,,,,,,,,,
이론 수업 네 번 정도 하 고 3 박 4 일 캠프 에서 교수 님 이랑 스포츠 학부 학생 분 들 이 가르치 어 주 시 고 마지막 날 시험 보 는데 육체적 으로 는 개 힘들이 만 재미 는 있 었 어요,,,,,,,,,,,,,,
다만 심각 하 ㄴ 몸 치 라면 조금 힘겹 ㄹ 수 는 있 으나 .. 교수 님 의 꼼꼼 하 ㄴ 가르침 과 넘치 는 긍정 에너지 로 함께 극복 하 아 낼 수 있 어 .. 아자 아자 파이팅 ..,,,,,,,,,,,,,,
즐겁 었 다 교수 님 께서 조만식 체육관 에 학생 들 세우 어 놓 고 하 ㄴ 바퀴 도시 면서 매 수업 마다 자세 교정 해주시 고 열심히 가르치 어 주심,,,,,,,,,,,,,,
조 짜 서 경기 하 는데 진짜 재미있 고 학점 도 잘 주심 사랑 하 ㅂ니다,,,,,,,,,,,,,,
교수 님 은 좋 으시 고 실기 만큼 필기 시험 도 중요 합 ㅂ니다,,,,,,,,,,,,,,
시험 한 번 자세 보 는데 보 는 사람 마다 다른 자세 를 요구 하 ㅁ,,,,,,,,,,,,,,
교수 님 은 친근 하 시 고 수업 분위기 도 그리 딱딱 하 지 ㄴ 않 지만 시험 후 실기 점수 랑 기준 을 안 알리 어 주 어서 별로 다,,,,,,,,,,,,,,
피드백 또한 빠르 고 학생 들 의 의견 또한 최대한 받아들이 려고 노력 하 시 ㅂ니다,,,,,,,,,,,,,,
교수 님 께서 착하 시 고 학생 들 이야기 를 잘 들어주 시 기 는 하 ㅂ니다,,,,,,,,,,,,,,
매 수업 마다 맨 앞자리 에서 PPT 다 찍 고 교수 님 이 설명 해주시 는 것 을 빠짐없이 다 필기 하 면 시험 빨 로 A 를 받 을 수 있 음,,,,,,,,,,,,,,
수업 별로 이 강의 좋 다고 하 ㄴ 사람 은 그냥 교수 님 예쁘 어서 그런 듯 수업 자료 도 안 올리 어 주 고 자기 가 강의 하 는 것 알 아서 필기 하 아라 이런 식,,,,,,,,,,,,,,
그리고 진짜 PPT 로 여우 짓 을 하 ㅁ,,,,,,,,,,,,,,
교수 님 이 자료 를 올리 어 주 어서 시험 망하 ㄴ 애 들 많 아,,,,,,,,,,,,,,
여우 같이 이 상한 것 보여주 고 마지막 에 이것 도 시험 에 내 었 는데 어쩌 지,,,,,,,,,,,,,,
수업 채점 성적 출석 확인 까지 전부 다 빠르 시 ㄴ 교수 님 그리고 완벽 하 시 ㄴ 분  최고 다만 우리 가 마지막 이 라니 그동안 만나 ㄴ 교수 님 들 중 최고 시 었 다,,,,,,,,,,,,,,
교수 님 이 풀 어 주 시 는 예제 위주 로 반복 공부 하 는 것 이 이 과목 의 공부법 이 ㄹ 듯 수업 전 에 시 사상 식 가르치 어 주 시 는 것 도 유익 하 았 다,,,,,,,,,,,,,,
믿 고 듣 는 교수 님 물론 호불호 가 갈리 지만 이 교수 님 스타일 에 맞추 ㄹ 수만 있 다면 성적 은 보장 되 는 편 일단  좋 으시 고 굉장히 노련 하 시 ㅁ,,,,,,,,,,,,,,
무섭 어서 못 감 그리고 출석 부르 ㄹ 때 도 빠르 심,,,,,,,,,,,,,,
마지막 으로 또 좋 았 던 점 은 수업 전 에 시 사상 식 알리 어 주 시 고 수업 중간 중간 교수 님 귀 여우 심,,,,,,,,,,,,,,
 매우 뛰어나 심 열정 과 애정 모두 가지 고 계심 시험 문제 도 수업 중 계속 풀 어 주 시 어서 반복 하 아서 공부 하 면 A 는 쉽 게 가능,,,,,,,,,,,,,,
교수 님 특성 상 A + 을 진짜 안 주기 때문 에 교수 님 마음 에 알 ㄴ 들 면 A + 한 명 ...,,,,,,,,,,,,,,
교수 님 이 진짜 학생 듣 을 위해주 시고 다만 화장실 가 거나 지각 하 ㄹ 때 눈치 많이 주 시 ㄴ다,,,,,,,,,,,,,,
진짜 로 기계 공학 과 2 년 간 만나 ㄴ 교수 님 들 중 최고 라고 말 하 ㄹ 수 있 다,,,,,,,,,,,,,,
학문 과 학생 둘 다 에 애정 이 듬뿍 넘치 시 ㄴ다,,,,,,,,,,,,,,
이번 에 퇴직 하 시 어서 매우 안타깝 ㄴ데 그만큼 교수 님 이 유식 하고 잘 가르치 시 ㅂ니다,,,,,,,,,,,,,,
"""교수 님 자체 는 능력 있 고 알 는 것 도 많 으시 ㄴ 분 이나 "," 깐깐 하고 출석 안 하 았 다 고 꾸지람 듣 는 상 교수 스타일 을 맛 보 ㄹ 수 있 음""",,,,,,,,,,,,,,
질문 의 내용 이 허 접하 ㄹ 시 화 를 내시 니 질문 이 좀 망설이 어 지 ㄹ 수 있 음,,,,,,,,,,,,,,
교수 님 도 따분 하 지 않 고 쉽 게 설명 하 시 려고 노력 하 시 어서 문과 생 균형 교양 으로 도 잘 들 었 어요,,,,,,,,,,,,,,
발표 를 매일 2 번 씩 하 아야 하 고 숙제 를 성의 를 다 하 아 해 오면 시험 은 평균 만 처 도 잘 나오 느 성적,,,,,,,,,,,,,,
교수 님 기초적 이 ㄴ 것 부터 심화 적 이 ㄴ 것 까지 자세 하 게 알리 어 주 시 ㅂ니다,,,,,,,,,,,,,,
진짜 로 영심 히 준비 하 아 오 시 고 학생 들 도 잘 챙겨주 시 는 천사 교수 님,,,,,,,,,,,,,,
.. 천사 그 자체 시험 은 책 위주 로 나오 고 복습 말 ㄴ 조금 열심히 하 면 A 나오 ㅂ니다,,,,,,,,,,,,,,
교수 님 수업 준비 철저 하 시 고 잘 가르치 어 주 시 ㄴ다,,,,,,,,,,,,,,
갓 연 욱 천사 같이 설명 하 아 주 시 고 학생 들 이 헷갈리 ㄹ 부분 집어 주 시 ㄴ다,,,,,,,,,,,,,,
매번 수업 내용 작 은 카드 노트 에 정리 하 아서 들 고 오 시 는 노력 이 강의 력 에서 드러나 시 ㄴ다,,,,,,,,,,,,,,
개인적 으로 수업 내용 이 귀 에 잘 알 ㄴ 들어오 기 는 하 아요,,,,,,,,,,,,,,
수업 굉장히 재미있 고 교수 님 께서 도 열심히 수업 하 시 ㅂ니다,,,,,,,,,,,,,,
그리고 영어 수업 이 ㄴ데 알아듣 기 쉽 게 수업 해주시 고 절대평가 라 그렇 ㄴ지 학점 도 잘 주 시 ㅂ니다,,,,,,,,,,,,,,
디자인 론 이 라 어렵 ㄴ 디자인 기술 을 배우 ㄹ 것 같 지만 서비스 디자인 프로세스 를 구체적 으로 살피 ㄴ 다 실무 측면 에서 도 도움 이 굉장히 많이 되 기 때문 에 디자인 에 관심 있 는 사람 이 라면 인정 교수 님 보다 는 신종천 교수 님 수업 무조건 추천 하 ㄴ 다 성적 상관 하 지 말 고 꼭 듣 었 으면 좋 겠 다,,,,,,,,,,,,,,
교수 님 이 학생 들 편의 최대한 봐주 시 면서 수업 준비 도 잘 하 아 주 시 ㅂ니다,,,,,,,,,,,,,,
"""실용적 이 ㄴ 부분 에서 도 조언 도 많이 듣 을 수 있 고 "," 학생 들 을 위하 아서 전공 실무자 들 인터뷰 도 직접 하 아서 올리 어 주시 기 도 하 고 좋 습니다""",,,,,,,,,,,,,,
"""복 피 ㄹ 부 필 이 라 수강 하 았 고 글 미 첫 수업 이 라 많이 걱정 하 았었 는데 "," 교수 님 께서 아무것 도 모르 아도 알 아들 을 수 있 을 만큼 자세 하 게 차근차근 설명 하 아 주 시 어서 벅차 지 않 게 따라가 ㄹ 수 있 었 다고 생각 하 ㅂ니다""",,,,,,,,,,,,,,
"""프로젝트 비율 보다 는 시험 비율 이 더 크 므로 "," 프로젝트 를 엄청나 게 잘 하 기 보다 는 차라리 시험 을 잘 보 는 것 을 추 천 하 ㅂ니다""",,,,,,,,,,,,,,
"""시험문제 는 사실 강의 안보 다는 교수 님 께서 말씀 하 시 었 던 부 가 내용 을 기준 으로 "," 알 는 내용 을 그냥 서술 하 기 보다 는 한 번 더 생각하 아 야 하 는 방식 으로 나오 ㅂ니다""",,,,,,,,,,,,,,
"""엄청나 게 편하 ㄴ 수업 은 아니 었 고 신경 쓸 것 이 조금 되 기 ㄴ 하 았 지만 "," 교수 님 이 굉장히 친절 하 시 고 학생 들 이 하나라 더 배우 어 가 ㄹ 수 있 도록 배려 하 아 주 시 는 수업 이 ㅂ니다""",,,,,,,,,,,,,,
특히 타 아 과 생 배려 를 장 하 아 주 시 ㅁ,,,,,,,,,,,,,,
교수 님 께서 숙제 피드백 을 해주시 기 때문 에 중간 점검 같 은 기회 가 있 으면 점검 받 는 것 을 추천,,,,,,,,,,,,,,
교수 님 께서 굉장히 유쾌 하 시 ㄴ 분 이 라 수업 자체 는 재미있 는데,,,,,,,,,,,,,,
교수 님 이 좋 으시 고 학생 들 에게 하나라 더 가르치 어 주 시 려고 하 시 ㅂ니다,,,,,,,,,,,,,,
"""겸임 으로 하 시 는 분 이 시 라 "," 전공 교수 님 보다 수업 내용 에 대하 ㄴ 전문성 조금 떨어지 ㄹ 수 있 지만 그 외 에 모든 부분 은 아주 굿 굿""",,,,,,,,,,,,,,
또한 숙제 는 2 번 정도 있 었 는데 답 아도 거의 다 주어지 ㄴ 간단 하 ㄴ 문제 풀 이 숙제 라 깔끔 하고 성실 하 게 만 적 어서 내면 숙제 만점 주심,,,,,,,,,,,,,,
"""비율 은 채우 어 주심 "," 영어 수업 일부러 듣 을 것 추천""",,,,,,,,,,,,,,
피드백 도 즉각 즉각 반영 하 시 고 무엇 보다 도 영어 발음 이 굉장히 좋 으시 어서 강의 에 쉽 게 집중 하 ㄹ 수 있 었 습니다,,,,,,,,,,,,,,
이론 이 실무 에서 어떻하 게 적용 되 는지 바로바로 케이스 로 듣 을 수 있 었 던 점 이 유익 하 았 던 것 같 습니다,,,,,,,,,,,,,,
"""숙제 는 3 번 정도 연습 문제 푸 는 것 이 있 었 으며 "," 교수 님 은 참 착하 시 고 학생 들 을 많이 생각하 아 주 시 려고 하 는 분임 에 는 틀림 없 습니다""",,,,,,,,,,,,,,
A 받 기 는 하 고 교수 님 도 착하 지만 호불호 가 갈리 ㄹ 수 있 는 수업,,,,,,,,,,,,,,
교수 님 은 착하 고 알 는 것 이 많 으시 ㄴ데 시험 방식 과 채점 방식 에 의문 이 들 는 수업,,,,,,,,,,,,,,
깃 허브 를 이용 하 아 교수 님 과 수강 생 간 의 소통 이 매우 원활 하 았 음,,,,,,,,,,,,,,
성적 도 딱 점수대 로 잘 주 시 었 고 설명도 재미있 게 하 시 ㅁ,,,,,,,,,,,,,,
C + + 로 수업 을 진행 하 시 는데 설명 을 최대한 자세히 해주시 려고 노력 하 시 ㄴ다,,,,,,,,,,,,,,
"""아 그리고 교수 님 이 운영 하 는 온라인 JUDGE 사이트 백 줄 ㄴ 같 은 채점 시스템 로 숙제 가 나오 는데 상당히 수업 "," 숙제 준비 철저 하 게 하 시 ㄴ 것 같 아서 좋 았 음""",,,,,,,,,,,,,,
"""솔까 컴 학 에 몇 없 는 열정 ", 잘 가르침 , 적절 하 ㄴ 난이도 와 배려 ," 꿀 보이스 .. 이 사람 강의 들 어 라""",,,,,,,,,,,,,,
