그리고 수업 은 생각 보다 괜찮 았 음,,,,,,,,,,,,,,
수업 방식 이 진도 만 쭉 빼 면서 어렵 ㄴ 통계 용어 나 증명 만 외우 는 것 이 아니 라,,,,,,,,,,,,,,
솔직히 통계학 이 재미있 는 수업 도 아니 지만 나름 대로 재미있 게 이해 하 기 쉽 게 가르치 어 주 려고 하 시 ㅁ,,,,,,,,,,,,,,
열심히 가르치 어 주 시 는 것 은 맞 는데 귀 에 하나 도 알 ㄴ 들어오 ㅁ,,,,,,,,,,,,,,
출석 부르 시 는데 출 튀 족 어마어마 하 게 많 았 습니다,,,,,,,,,,,,,,
배우 ㄴ 것 은 하아 나 도 없 지만 학점 이 잘 나오 아서 만족 하 ㅂ니다,,,,,,,,,,,,,,
교수 님 이 엄청 어렵 ㄴ 것 을 가르치 어 주 시 ㅂ니다,,,,,,,,,,,,,,
좀 버벅거리 시 고 판서 하 는 내용 들 이 틀리 는 것 이 많 아요,,,,,,,,,,,,,,
공부 안 하 ㄴ 것 에 비하 아 학점 은 나쁘 지 않 았 지만 유익 하 ㄴ 수업 은 전혀 아니 ㅁ,,,,,,,,,,,,,,
"""수업 자체 는 좀 지루 하 ㄴ 면도 있 었 고 통계 특성 상 까다롭 ㄴ 내용 도 꽤 많 았 지만 "," 수업 만 열심히 듣 고 연습 문제 풀이 도 꼼꼼히 하 면 시험 볼 때 많이 어렵 지 는 않 을 것 같 아 요 그리고 생각 보다 학점 을 잘 주 시 는 것 같 아요""",,,,,,,,,,,,,,
교수 님 수업 지루 하 시 지만 ... 집중 하 아서 들 으면 모두 이 하 아 하 ㄹ 수 있 어요,,,,,,,,,,,,,,
이 강의 를 재수 강하 ㄴ 것 은 단연코 2018 년 최악 의 선택,,,,,,,,,,,,,,
1 학기 에 꽤 많 은 내용 을 배우 는 데 설명도 빠르 고 판서 도 하,,,,,,,,,,,,,,
그리고 내용 이 매우 어려움 수학 못하 면 많이 어렵 ㄹ 수 도 있 음,,,,,,,,,,,,,,
교수 님 성격 은 좋 으시 ㄴ데 굳이 그렇게 가르치 지 않 아도 되 ㄹ 것 을 어렵 게 가르치 시 고 그러 시 ㄴ 다 진도 도 로 배우 어야 하 는 부분 은 넘어가 시 고 배우 다 말 은 기분 이 다,,,,,,,,,,,,,,
... 통계학 을 깊 에 공부 하고 싶 은 사람 은 원서 를 보 면서 공부 하 는 것 이 나 을 수 도 있 다,,,,,,,,,,,,,,
중간 때 는 심지어 배우 지도 않 은 것 같 던 문제 도 나오 았 고 가르치 시 는 것 에 비하 아 문제 수 가 많 았 음,,,,,,,,,,,,,,
수업 과 관련 없 는 이야기 짱 많이 하 ㅁ,,,,,,,,,,,,,,
교수 님 은 성격 은 나쁘 지 않 으시 ㄴ데 강의 력 이 ... 좋 지 ㄴ 않 음,,,,,,,,,,,,,,
아니 세상에 어떻하 게 그렇게 허 허 웃기 만 하 고 진짜 재미 없 고 자기 만 웃기 ㄴ 얘기 하고 예시 도 맨날 똑같 은 것 들 ㅁ,,,,,,,,,,,,,,
하 ㄴ 학기 동안 이 교수 강의 들 으면서 욕 도 많이 하 고 진짜 별로 라고 생각하 았 는데 의 외로 학점 잘 주 어서 기분 좋 아 지 었 음,,,,,,,,,,,,,,
그 와중 시험 은 배우 지도 않 은 거나 오 ㅁ,,,,,,,,,,,,,,
강의 를 분명히 이해하 ㄹ 수 없 으며 쉽 ㄴ 내용 도 어렵 게 설명 하 시 ㄴ다,,,,,,,,,,,,,,
고등학교 통계 수업 을 잘 배우 었 다면 충분히 독학 하 ㄹ 수 있 다,,,,,,,,,,,,,,
쉽 ㄴ 것 도 어렵 게 설명 하 아 진짜 통계 싫어하 거나 교수 님 영향 많이 받 는 사람 들 은 이 교수 님 피해 가 자 ...,,,,,,,,,,,,,,
우선 수업 이 지루 하고 무슨 말 을 하 시 는 것 이 ㄴ지 잘 모르 겠 음,,,,,,,,,,,,,,
매 시간 의 수업 내용 을 이해하 ㄹ 수 없 었 고 수업 시간 에 수업 내용 을 듣기 보다 는 전체적 으로 독학 을 하 는 분위기 가 형성 되 ㅁ,,,,,,,,,,,,,,
교수 님 이 올리 어 주 시 는 자료 도 오타 가 심하 고 수업 도 별로 에 요,,,,,,,,,,,,,,
문제 의 오류 가 매우 많 아 시험 을 보 는 의미 가 없 음,,,,,,,,,,,,,,
.... 학점 은 최대한 비율 맞추 어서 주 시 는 것 같 아요,,,,,,,,,,,,,,
만족 스럽 었 던 수업 은 아니 ㅁ,,,,,,,,,,,,,,
편하 기 는 하 았 어도 좀 개인적 으로 판단 하 는 경향 이 있 는 것 같 다,,,,,,,,,,,,,,
본인 이 스스로 생각 하고 그 에 대하 ㄴ 자세 하 ㄴ 피드백 을 하 아 주 시 어서 열심히 말 ㄴ 하 ㄴ다면 많이 성장 하 ㄹ 수 있 는 수업 이 ㄴ 것 같 습니다,,,,,,,,,,,,,,
배워가 는 것 도 많 았 음,,,,,,,,,,,,,,
수업 동안 얻 어 가 는 것 이 없 습니다,,,,,,,,,,,,,,
차라리 시키 는 것 많 네 하 는 강의 를 들 으 셈,,,,,,,,,,,,,,
"""교수 가 열정 은 있 는 둣 하나 "," 못 가르침""",,,,,,,,,,,,,,
명확 하 ㄴ 채점 기준 이 없 어서 참 별로 이 ㄴ 과목,,,,,,,,,,,,,,
건축학도 들 은 듣 지 않 기 ㄹ .... 배우 는 것 당연히 하나 도 없 음,,,,,,,,,,,,,,
강의 듣 을 때 는 굉장히 힘들 었 는데 지금 보 니 유익 하고 도움 많이 되 는 강의 였 어요,,,,,,,,,,,,,,
천천히 잘 알리 어 주 시 어서 C 언어 처음 하 는 사람 도 쫄 것 없 다,,,,,,,,,,,,,,
"""교수 님 목소리 가 차분 하고 조용 하 아서 잠 이 오 ㄹ 수 도 있 는데 "," 그것 ㄴ 본인 하 기 나름 이 ㄴ 것 같 습니다""",,,,,,,,,,,,,,
자료 형 의 구분 이나 수업 시간 에 배우 었 던 여러 문자 열 하 ㅁ,,,,,,,,,,,,,,
처음 부터 차근차근 알리 어 주 시 어서 플밍쉽  재미있 게 배우 ㄹ 수 있 음,,,,,,,,,,,,,,
재미있 으시 고 숙제 도 없 고 좋 아요,,,,,,,,,,,,,,
시험 은 매우 어렵 었 지만 숙제 가 없 어서 편하 고 좋 았 다,,,,,,,,,,,,,,
"""시험 은 좀 어렵 었 지만 "," 숙제 는 전혀 없 었 던 그런 강의""",,,,,,,,,,,,,,
수업 말 ㄴ 잘 들 으면 사실 상 시험 문제 는 수업 시간 에 하 ㄴ 것 이 나오 아서 크 ㄴ 어려움 은 없 는 것 같 아 요 개인적 으로 좋 았 어요,,,,,,,,,,,,,,
프로그래밍 그 이상 의 인생 의 유익 하 ㄴ 교훈 을 심 어 주 려고 노력 하 시 는 분,,,,,,,,,,,,,,
젊 으시 어서 더 좋 았 음,,,,,,,,,,,,,,
프로그래밍 이 라는 과목 을 처음 배우 기 도 하 고 두려움 을 느끼 었 지만 박진호 교수 님 의 열정적 이 고 재미있 는 수업 덕분 에 우수 하 ㄴ 성적 을 거두 ㄹ 수 있 었 습니다,,,,,,,,,,,,,,
다른 강의 필요 없 고 교수 님 수업 열심히 듣 고 수업 바탕 으로 스스로 복습 열심히 하 ㄴ다면 무조건 성적 잘 나오 ㄹ 것 에 요,,,,,,,,,,,,,,
C 언어 기초 에 좋 은 수업 이 ㅂ니다,,,,,,,,,,,,,,
시험 문제 는 함정 이 많 은데 기본 개념 을 확실히 알 아 두 면 무난 하 게 풀 수 있 을 것 같 다,,,,,,,,,,,,,,
C 언어 에 대하 어 자세히 알리 어 주 시 고 학점 도 꽉 꽉 채우 어서 주 시 ㅂ니다,,,,,,,,,,,,,,
시험 은 함정 이 많 아서 개인적 으로 겁 내 어렵 었 음,,,,,,,,,,,,,,
그냥 빛 또는 갓 그 자체 임 탄탄 하 ㄴ 깊이 를 가르침 에 도 초심자 에게 무리 없 는 가르침,,,,,,,,,,,,,,
이것 이 수업 이 구나 이 라는 느낌 을 주 시 ㄴ 교수 님,,,,,,,,,,,,,,
이것 도 배우 ㄴ 내용 내 에서 응용 하 는 것 라서 되게 재미있 고 괜찮 아 여 만족 합 ㅂ니다,,,,,,,,,,,,,,
"""시험 에 헷갈리 는 것 많 은 것 빼 곤 강의 "," 실습 다 괜찮 아요""",,,,,,,,,,,,,,
숙제 도 공부 하 는데 도움 이 많이 되 ㅁ,,,,,,,,,,,,,,
"""수업 은 처음 프로그래밍 을 해보 는 사람 들 이 따라가 기 에 쉽 ㄴ 방식 으로 이루 어 지 고 "," 성적 도 잘 주 시 는 편입 ㅂ니다""",,,,,,,,,,,,,,
편하 고 알 기 쉽 게 설명 해주시 기 는 한데 시험 에서 통수 맞 을 가능성,,,,,,,,,,,,,,
수업 하 는 내용 도 다른 반 에 비하 면 어렵 지 않 고 숙제 도 없 지만 본인 이 노력 하 지 않 으면 얻 어 가 는 것 도 없 음,,,,,,,,,,,,,,
숙제 는 수업 시간 마다 코딩 문제 몇 문제 씩 내주 시 거나 어떤 활동 을 하 기 위하 ㄴ 프로그램 설치 를 하 고 나 서 그것 ㄹ 검증 하 는 숙제 등 을 나 의 주 시 ㅂ니다,,,,,,,,,,,,,,
자 잘 하 ㄴ 숙제 를 좀 많이 내주 시 는 것 같 습니다,,,,,,,,,,,,,,
다른 교수 님 들 에 비하 아 빡 세다 고 는 생각하 ㄹ 수 있 지만 스스로 코딩 에 대하 ㄴ 열정 을 갖 고 있 다면 좋 은 점수 를 받 아 낼 수 있 는 강의 라고 생각 하 ㅂ니다,,,,,,,,,,,,,,
정도 되 는데 프로그램 을 1 번 부터 점점 업 그레이스 시키 는 방식 이 에요,,,,,,,,,,,,,,
수업 진행 방식 이 가르치 ㄴ 다 기 보다 는 스스로 질문 하고 해 나가 는 느낌 이 었 어요,,,,,,,,,,,,,,
1 교수 님 자체 는 좋 은 신 교수 님 이 고 유튜브 채널 까지 만 들 시 ㄹ 정도 로 열정 이 넘치 고 넘치 는 교수 님 이 라고 생각하 ㄴ 다,,,,,,,,,,,,,,
3 한 가지 아쉽 ㄴ 점 은 자습 처럼 수업 이 진행 되 어 독서실 에서 공부 를 하 는 느낌 이 매우 강하 았 다는 것 이 아쉽 었 다,,,,,,,,,,,,,,
목소리 엄청 나긋나긋 하 아서 안 잘 수 가 없 는 강의,,,,,,,,,,,,,,
정확 하 ㄴ 주관 없 는 채점 스타일 짜증 남,,,,,,,,,,,,,,
믿 고 거르 는 정기철 교수 님 일명 믿 것 정 .. 솔직히 학생 들 에게 많 은 것 을 바라 시 ㄴ다,,,,,,,,,,,,,,
학생 의 인생 에 씨 언어 로 가득 차 기 ㄹ 바라 는 교수 님,,,,,,,,,,,,,,
씨 언어 를 가르치 다가 어느 순간 오픈 프레임 웍스 를 가르치 ㄴ다,,,,,,,,,,,,,,
교수 님 이 수업 에 관심 이 없 으니 수업 관련 일 들 은 조교 님 들 이 다 맡 아서 하 ㅁ,,,,,,,,,,,,,,
사이버 강의 도 별로 고 실습 은 조교 님 이 돌아다니 면서 가르치 어 주 시 어서 그렇 다,,,,,,,,,,,,,,
강의실 나오 면서 이 수업 듣 어야 하 나 항상 돌아보 게 되 ㅁ,,,,,,,,,,,,,,
... 돈 주 고 배우 기 에 ㄴ 아깝 어,,,,,,,,,,,,,,
유익 하고 실질적 이 ㄴ 프로그램 많이 다루 는 수업 이 ㅂ니다,,,,,,,,,,,,,,
3 이 교수 님 의 강의 스타일 은 단어 와 용어 하나하나 에 집착하 며 강의 를 하 다가 연관 되 ㄴ 지식 은 모두 나열 하 다가 진도 를 급하 게 빼 는 스타일,,,,,,,,,,,,,,
철학 이 다르 ㄴ데 이 교수 님 은 컴 파일 러 를 강의 하 는 교수 다,,,,,,,,,,,,,,
5 수업 이 프로그래밍 언어 이 ㄴ지 컴파일러 이 ㄴ지 플밍 1 이 ㄴ지 혼돈 스럽 ㄴ 순간 이 많 음,,,,,,,,,,,,,,
6 오래 강의 하 시 ㄴ 분 이 라 오래 저 는 지식 을 많이 알리 어 주심,,,,,,,,,,,,,,
그렇 다 보 니 잘못 되 ㄴ 정보 를 알리 어 주 시 는 경우 도 많 음,,,,,,,,,,,,,,
"""8 결론 은 실습 문제 자체 는 괜찮 은 문제 들 을 가져오 시 지만 "," 처음 배우 는 학생 들 이 배우 기 에 ㄴ 벅 참 인수분해 를 알 고 있 는 중 3 에게 미적분 을 풀 라고 시키 는 느낌""",,,,,,,,,,,,,,
또한 이론 수업 은 영양가 가 없 음,,,,,,,,,,,,,,
교수 님 특유 의 유머 가 있 어서 즐겁 게 수강 하 았 다,,,,,,,,,,,,,,
"""하 ㄴ 학기 동안 금요일 이 즐겁 ㄹ 정도 로 수업 이 부담 이 없 었 고 "," 대신 발표 는 함께 수업 을 듣 는 분 들 이 조금 무섭 게 질문 을 하 시 어서 조금 두렵 ㄴ 마음 이 생기 기 는 하 았 지만 한 번 뿐 이 라 하 ㄹ 말 ㄴ 하 고 저 가 어느 부분 을 생각 못하 았 는지 알 수 있 게 다양 하 ㄴ 관점 을 느끼 ㄹ 수 있 었 습니다""",,,,,,,,,,,,,,
"""수업 저 의 목 에 알맞 는 좋 은 수업 이 었 고 "," 시험 은 저번 학기 와 좀 다르 게 폭넓 은 자유 주제""",,,,,,,,,,,,,,
전공 인 데 도 부담 없 고 교수 님 도 센스 있 으시 어서 수업 도 좋 은데 또 막상 배워가 는 것 도 많 은 괜찮 은 수업 이 었 습니다,,,,,,,,,,,,,,
"""최악 의 수업 은 아니 지만 솔직히 수업 준비 부터 전달력 ", 내용 ," 다 별로 지만 학생 들 에게 주 는 수업 자료 가 본인 이 수업 하 는 자료 의 일부분 만 을 배부 하 는 점 에서 별로 이 ㅁ""",,,,,,,,,,,,,,
그냥 수업 이 아니 라 살아가 는데 도움 이 되 ㄹ 수 있 는 유익 하 ㄴ 수업 이 ㅁ,,,,,,,,,,,,,,
이 수업 에서 수업 만 집중 하 아서 잘 듣 고 복습 하 ㄴ다면 학점 은 문제 없 을 것,,,,,,,,,,,,,,
전공 중 에 처음 으로 받 아 본 A ’ 다른 과목 처럼 만 하 았 다 고 생각하 았 는데 점수 가 생각 보다 잘 나오 아서 법 에 대하 어 흥미 가 생기 ㄴ 것 은 사실 이 ㅁ,,,,,,,,,,,,,,
우리 가 살아가 면서 겪 을 수 있 는 일 들 또는 일어나 았었 던 일 들 을 사례 로 들어주 며 설명 하 아 주 시 어서 비록 한자 와 정의 는 어렵 었 었 지 맘 오래 기억 에 남 았 던 것 같 다,,,,,,,,,,,,,,
인생 을 대단 하 게 살아오 시 었 고 어마어마 하 ㄴ 공부 를 하 시 었 다는 것 을 느끼 ㄹ 수 있 는 수업 이 ㅁ,,,,,,,,,,,,,,
질문 도 잘 받 아 주 시 고 알 기 쉽 게 예시 도 잘 들어주 시 고,,,,,,,,,,,,,,
덕분 에 법 과목 에 대하 ㄴ 흥미 가 생기 었 습니다,,,,,,,,,,,,,,
하지만 시험 이 통째 로 외우 어서 쓰 는 방식 이 라 시험 볼 때 곤혹 스럽 습니다,,,,,,,,,,,,,,
그만큼 몰입 이 잘 되 ㄴ 수업 ... 예시 를 많이 들어주 시 어서 수업 듣기 즐겁 었 다,,,,,,,,,,,,,,
법조 계 에서 일 하 시 는 분 이 라 그렇 ㄴ지 예시 도 좋 음,,,,,,,,,,,,,,
수업 은 예시 듣 어서 많이 설명 해주시 고 나중 에 시험 볼 때 예시 많이 활용 하 면 좋 을 것 같 아요,,,,,,,,,,,,,,
교수 님 강의 력 도 좋 으시 고 수업 내용 도 굉장히 흥미 로 워 요,,,,,,,,,,,,,,
... 이 강의 듣 고 법 에 흥미 가 생기 어서 진로 도 이쪽 으로 선택 하 게 되 었 어요,,,,,,,,,,,,,,
시험 때 는 무조건 생각나 는 대로 많이 쓰 는 것 이 좋 아요,,,,,,,,,,,,,,
이 교수 님 수업 듣 고 법 에 흥미 생기 었 습니다,,,,,,,,,,,,,,
예시 듣 어서 설명 하 아 주 시 니 이 해안 되 ㄹ까 걱정 하 지 않 으시 어도 되 ㄹ 것 같 습니다,,,,,,,,,,,,,,
예 를 들 어 지금 부터 계획 을 세우 어야 하 ㄴ다 진로 얘기 가 대부분 이 에 요 근데 저 는 되게 좋 았 어요,,,,,,,,,,,,,,
가 았 다 하 시 어서 세로 로 되 ㄴ 공책 에 필기 하 기 가 살짝 곤란 하 았 습니다,,,,,,,,,,,,,,
양보 단 질 이 기 ㄴ 하지만 평가 에 있 어서 양 을 중요 하 게 여기 는 것 같 음,,,,,,,,,,,,,,
단점 을 하 나 꼽 자면 판서 가 알아보 기 힘들 다,,,,,,,,,,,,,,
일단 팀 프로젝트 이랑 숙제 가 하나 도 없 다는 것 이 제일 크 ㄴ 장점 이 다,,,,,,,,,,,,,,
중간 중간 해주시 는 좋 은 말씀 은 지루 하 ㄹ 수 는 있 지만 좋 은 마음 으로 들 으면 좋 은 내용 이 라 그렇게 크 ㄴ 영향력 은 없 다고 보 ㄴ다,,,,,,,,,,,,,,
"""수업 전 으로 "," 중간 중간 해주시 는 말씀 들 도움 은 되 ㄹ 수 있 겠 지만 어느새 이 ㄴ가 정신 차려 보 면 항상 같 은 말씀 을 하 시 고 계시 단 것 을 알 수 있 을 것 이 ㅁ""",,,,,,,,,,,,,,
수업 은 어찌 저 찌 듣 을 만 하 지만 판서 하 시 는 것 을 따르 아 적기가 어려움,,,,,,,,,,,,,,
시험 기간 에 하 려면 되게 벅차 ㅁ,,,,,,,,,,,,,,
듣 고 있 으면 저절로 잠 이 오 는 수업,,,,,,,,,,,,,,
제일 난해 하 ㄴ 것 은 역시 교수 님 의 판서 이 ㄴ데 항상 집중 하고 있 으면 알아보 는데 무리 가 없 지만 한 번 이 라도 놓치 면 그거 해석 하 려다가 다음 파트 를 잃 는 일 이 많 다,,,,,,,,,,,,,,
우선 법 이 라는 학문 을 더 쉽 고 실생활 에 적용 하 ㄹ 수 있 게 쉽 ㄴ 측면 에서 알리 어 주 시 면서 설명 하 시 어서 좋 았 습니다,,,,,,,,,,,,,,
민법 형법 행정법 에 관하 ㄴ 부분 을 배우 며 이해 와 함께 법 의식 이 깨어나 게 돕 아 주 고 미래 에 대하 ㄴ 고민 을 하 ㄹ 수 있 는 좋 은 기회 이 었 습니다,,,,,,,,,,,,,,
이것 이 전기 라니 힘들 었 고 힘들 었 음,,,,,,,,,,,,,,
수업 시간 때 마다 서로 의 의견 을 제시 하 는데 꽤 유익 하 았 던 시간 이 었 음,,,,,,,,,,,,,,
강의 량 이 많 지만 설명 잘 하 아 주 시 어서 재미있 게 듣 었 음,,,,,,,,,,,,,,
그리고 젊 으시 ㅁ 행정학 과 에서 ㄴ 드물 게 젊은 교수 님 이 시 라 되게 친근 하 시 다,,,,,,,,,,,,,,
교수 님 이 주 시 ㄴ 자료 보 고 그 수업 에 배우 ㄴ 내용 으로 토론 하 는 것 이 ㄴ데 하 ㄹ 말 ㄴ 하 ㅁ,,,,,,,,,,,,,,
"""", , ," 깊 게 들어가 기 보다 는 중요 하 ㄴ 부분 만 설명 하 아 주 시 는 느낌 이 더 강하 았 다""",,,,,,,,,,,,,,
개인적 으로 시험 기간 에 공부 하 ㄹ 양이 적 어서 시험 에 뭐 가 나오 ㄹ까,,,,,,,,,,,,,,
드랍  진짜 고민 하 았 는데 하 아야 하 았 던 수업 .... 수업 지루 하 ㄴ 것 은 그렇 다,,,,,,,,,,,,,,
학생 들 의견 반영해 일정 같 은 거나 평가 방식 유동적 으로 조정 해주시 고 수업 도 나름 재미있 었 다,,,,,,,,,,,,,,
쓰레기 과목,,,,,,,,,,,,,,
진짜 지루 하고 의미 없 음,,,,,,,,,,,,,,
근데 수업 이 재미없 어서 과목 에 대하 ㄴ 흥미 가 저절로 떨어지 어 공부 하 기 싫 어 지 고 시험 범위 무지 하 게 많 다,,,,,,,,,,,,,,
송 교수 님 은 호불호 가 갈리 어서 .. 수업 시간 에 하 란 것 만 제대로 하 면 되 ㅂ니다,,,,,,,,,,,,,,
온오 프 는 듣 지 말 고 얻 어 가 는 것 없 으니까,,,,,,,,,,,,,,
주변 에서 교수 님 평이 안 좋 았 는데 열심히 하 는 입장 에서 ㄴ 딱히 잘 모르 겠 음,,,,,,,,,,,,,,
확실히 교수 님 의 전공 분야 여서 설명 을 하 시 ㄹ 때 회로망 해석 과 는 다른 느낌 을 받 을 수 있 을 것 이 다,,,,,,,,,,,,,,
근데 확실히 계산기 좋 은 것 있 으면 편하 ㄴ 것 은 사실 이야,,,,,,,,,,,,,,
송경빈 교수 님 께 회로망 듣 던 때가 그리 울 ㅂ니다,,,,,,,,,,,,,,
그냥 이것 은 배워가 는 것 은 없 고 힘들 기만 하 ㅁ,,,,,,,,,,,,,,
"""다른 교수 님 이 가르치 면 그 교수 님 가 는 것 이 좋 다고 보 ㄴ다 말 ㄴ "," 도 길 ㄴ 개기 ㄴ 이 라는 썰 이 선배 들 사이 에서 들리 ㄴ다""",,,,,,,,,,,,,,
처음 임 교수 님 수업 을 듣 은 것 이 ㄴ데 워낙 안 좋 은 평 을 많이 듣 어서 걱정 하 았 는데 저 는 수업 이 굉장히 잘 맞 았 습니다,,,,,,,,,,,,,,
진짜 학생 이 지식 을 물어보 ㄴ 것 이 ㄴ데 왜 가리 는 지 이해 가 안 가 ㅂ니다,,,,,,,,,,,,,,
시험 이 다음날 이 ㄴ데 .. 학생 들 굴리 고 싶 다는 마인드 가 강하 시 ㄴ 것 같 습니 다,,,,,,,,,,,,,,
수업 방식 이나 여러모로 최악 이 었 다,,,,,,,,,,,,,,
조교 님 고생 많 으시 었 습니다,,,,,,,,,,,,,,
나 가 들 었 을 당시 에 조교 님 이 학생 들 에게 재미있 게 잘 하 아 주 시 어서 강의 시간 이 기다리 어 지 었 다,,,,,,,,,,,,,,
설계 는 결선 오류 없이 깔끔 하 게 하 아서 작동 잘 시키 는 것 이 중요 하 ㅂ니다,,,,,,,,,,,,,,
수업 이 지루하 기 ㄴ 하 어 도 숙제 가 없 는 것 은 좋 음,,,,,,,,,,,,,,
넘나 졸리 ㄴ 것,,,,,,,,,,,,,,
교수 님 이 매우 친절 하고 학생 들 을 위하 는 것 이 느끼 어 지나 수업 이 정적 이 고 단조 로 ㅁ,,,,,,,,,,,,,,
많이 틀리 ㄴ 것 치고 는 B + 나오 아서 만족 하 ㅁ,,,,,,,,,,,,,,
앞 으로 전공 배우 면서 이 강의 내용 은 기본 으로 알 아야 하 ㄹ 듯,,,,,,,,,,,,,,
진짜 완전 지루 하고 재미 없 고 하 유럽 행정 미국 행정 발전 행정 신공 공 서비스 행정 다 암기 하고 싶 은 사람,,,,,,,,,,,,,,
근데 저 는 온라인 수업 때 하 시 ㄴ 얘기 를 오프라인 수업 때 또 듣 는 것 같 아서 약간 지루 하 았 어요,,,,,,,,,,,,,,
보 니 한 번 에 외우 기 굉장히 힘들 ㄴ 데 에 역사 의 흐름 적 으로 설명 하 아 주 시 어서 이해 하 기 수월 하 ㅂ니다,,,,,,,,,,,,,,
#NAME?,,,,,,,,,,,,,,
.... 교수 님 목소리 는 느긋 보이스 에 말 도 많이 느리 시 지만 친절 하 시 ㅂ니다,,,,,,,,,,,,,,
"""다만 팀 프로젝트 "," 발표 가 없 고 수업 일주일 에 한 번 이 라는 것 만 으로 수월 하 ㄴ 편 이 ㅁ""",,,,,,,,,,,,,,
교수 님 이 학생 들 에게 자상 하 게 대하 어 주 시 는 편 이 라 교수 님 눈치 보 ㄹ 필 요 없 어서 좋 음,,,,,,,,,,,,,,
수업 이 많이 졸 려 요,,,,,,,,,,,,,,
절 평이 라서 시험 에 대하 ㄴ 부담 없이 듣 었 지 만약 아니 였 으면 죽 어 나 았 을 것 같 은 수업,,,,,,,,,,,,,,
무엇 ㄴ가 교수 님 은 지식 외적 이 ㄴ 부분 으로 깨닳 음,,,,,,,,,,,,,,
교수 님 덕분 에 교직 에 대하 아서 여러 방면 으로 생각하 아 보고 토의 하고 하 다,,,,,,,,,,,,,,
.. 숙제 는 싫 었 지만 그래도 교수 님 자체 는 좋 으 시 었 음,,,,,,,,,,,,,,
이 상 은 높 은데 교수 의 역량 이 안 따르 아 주 어서 그만큼 학생 들 이 고생 하 는 전형적 이 ㄴ 수업,,,,,,,,,,,,,,
혹은 보살 이 다 혹은 팀원 들 끼리 모든 수업 진행 되 고 배우 는 것 없 어도 좋 다,,,,,,,,,,,,,,
영화 감상 후 영화 에 나오 는 금융 관련 내용 들 로 수업 을 진행 하 시 어서 재미 도 있 고 지루 하 지 않 음,,,,,,,,,,,,,,
배우 ㄴ 것 이 많 은 강사 분 도 있 었 지만 왜 부르 었 지 하 는 강사 도 있 음,,,,,,,,,,,,,,
숙제 는 많 으나 난이도 가 낮 음,,,,,,,,,,,,,,
교수 님 은 좋 으시 나 사실 상 배워가 는 것 은 없 음,,,,,,,,,,,,,,
딱히 배워가 는 것 도 없 는 것 같 고 ... 대신 학점 은 진짜 잘 주 시 ㄴ다,,,,,,,,,,,,,,
실습 수업 이 라 숙제 많 은 것 은 어 쩔 수 없 는 듯,,,,,,,,,,,,,,
수업 의 필요 성 은 못 느끼 었 다,,,,,,,,,,,,,,
그림 그리 는 것 이 재미있 어서 나 랑 은 잘 맞 는 수업 이 었 음,,,,,,,,,,,,,,
다만 성적 은 예상 을 하 ㄹ 수 없 다는 것 이 가장 크 ㄴ 문제점 ..,,,,,,,,,,,,,,
제대로 배우 ㄴ 것 이 없 는데 자꾸 배우 ㄴ 것 을 이용 하 아서 숙제 하 라고 하 시 ㅁ,,,,,,,,,,,,,,
숙제 많 아서 자퇴 하고 싶 을 정도,,,,,,,,,,,,,,
숙제 가 많 았 지만 교수 님 은 착하 시 었 고 학점 도 후하 게 주 시 ㅂ니다,,,,,,,,,,,,,,
그때 는 그 어렵 ㄴ 예술 철학 수업 을 필기 하 시 는 친구 들 도 있 더군요,,,,,,,,,,,,,,
글 미에 코딩 하 러 온 학생 들 에게 절망 을 줄 수도 있 는 그림 강의 .... 이 ㄴ지 라 저 는 많이 힘들 었 습니다,,,,,,,,,,,,,,
그림 같 은 부분 은 잘 그리 어야 좋 은 것 이 아니 라 발전 하 는 정도 와 노력 이 중요 하 ㅁ,,,,,,,,,,,,,,
솔직히 이 수업 으로 얻 어 가 는 것 은 ..,,,,,,,,,,,,,,
이론 한 번 실습 한 번 씩 수업 을 진행 하 는데 이론 수업 은 이해 가 하나 도 안 가 고 숙제 폭탄 수업 이 고 실습 은 그나마 그림 을 배우 ㄴ다는 느낌 이 있 어요,,,,,,,,,,,,,,
"""단지 그 이전 에 이해 하 기 힘들 ㄴ 말투 의 강의 를 듣 고 잠 을 참 아 내 야 하지만 ", , ,"""",,,,,,,,,,,,,,
시험 범위 가 진짜 전공 보다 많 아요,,,,,,,,,,,,,,
교수 님 자체 는 좋 으시 ㄴ데 못 가르치 심 ........ 가끔 수업 준비 해 오 시 는 것 은 맞 나,,,,,,,,,,,,,,
.. 솔직히 무엇 ㄴ가 배우 려는 수업 은 아니 고 영어 를 잘 하 ㄴ다면 학점 따 기 에 는 좋 음,,,,,,,,,,,,,,
.. 시험 난이도 는 쉽 어서 듣기 평가 중간 중간 독해 문제 풀 어서 듣기 끝나 고 5 분 만 에 나오 ㅁ,,,,,,,,,,,,,,
물론 대학교 까지 오 아서 고등학교 식 수업 을 진행 하 는 것 같 은 느낌 이 들 었 으며 심지어 고등학교 수업 내용 보다 질 이 더 안 좋 았 던 것 같 음,,,,,,,,,,,,,,
.. 근데 확실히 노력 하 ㄴ 만큼 중간 기말 이 나오 는 강의 이 ㄴ 것 같 다,,,,,,,,,,,,,,
강의 평 보고 일부러 수업 듣 기 는 하 았 는데 후회 없이 들 ㄹ 음,,,,,,,,,,,,,,
